Date,pcf
2008-03-14,23.0356
2008-03-17,21.5449
2008-03-18,21.5262
2008-03-19,21.6876
2008-03-20,21.6876
2008-03-21,21.6876
2008-03-24,21.9311
2008-03-25,23.3941
2008-03-26,23.3385
2008-03-27,23.2057
2008-03-28,23.7874
2008-03-31,16.4363
2008-04-01,16.4183
2008-04-02,16.532
2008-04-03,16.6344
2008-04-04,16.1563
2008-04-07,16.5528
2008-04-08,16.4018
2008-04-09,16.6118
2008-04-10,16.5278
2008-04-11,16.6592
2008-04-14,16.6592
2008-04-15,17.0313
2008-04-16,17.1914
2008-04-17,17.4873
2008-04-18,17.4873
2008-04-21,17.7334
2008-04-22,17.8435
2008-04-23,17.7567
2008-04-24,17.7873
2008-04-25,18.143
2008-04-28,18.0708
2008-04-29,18.5369
2008-04-30,18.4089
2008-05-01,18.4089
2008-05-02,18.715
2008-05-05,18.6353
2008-05-06,18.4882
2008-05-07,18.5034
2008-05-08,18.2046
2008-05-09,17.7293
2008-05-12,17.8508
2008-05-13,17.7311
2008-05-14,17.9636
2008-05-15,18.3836
2008-05-16,18.5274
2008-05-19,18.5274
2008-05-20,18.3388
2008-05-21,18.3579
2008-05-22,18.0311
2008-05-23,17.7047
2008-05-26,17.299
2008-05-27,17.138
2008-05-28,17.3768
2008-05-29,17.1231
2008-05-30,17.2351
2008-06-02,16.839
2008-06-03,16.7618
2008-06-04,16.2293
2008-06-05,16.5238
2008-06-06,16.3817
2008-06-09,15.8541
2008-06-10,15.6504
2008-06-11,15.9328
2008-06-12,15.9543
2008-06-13,15.8687
2008-06-16,16.0886
2008-06-17,16.4473
2008-06-18,16.1581
2008-06-19,15.8379
2008-06-20,15.248
2008-06-23,14.9447
2008-06-24,14.725
2008-06-25,14.8425
2008-06-26,15.0771
2008-06-27,14.4004
2008-06-30,13.8221
2008-07-01,13.2968
2008-07-02,14.0246
2008-07-03,13.3761
2008-07-04,13.7571
2008-07-07,13.8132
2008-07-08,13.6324
2008-07-09,14.2744
2008-07-10,14.2402
2008-07-11,13.7677
