Date,pcf
2011-02-07,23.7105
2011-02-08,23.8273
2011-02-09,23.6808
2011-02-10,23.8064
2011-02-11,23.8064
2011-02-14,23.8031
2011-02-15,23.9215
2011-02-16,23.4508
2011-02-17,23.1828
2011-02-18,23.1828
2011-02-21,22.6841
2011-02-22,21.996
2011-02-23,21.9479
2011-02-24,22.0915
2011-02-25,22.0915
2011-02-28,21.3382
2011-03-01,21.7666
2011-03-02,21.0157
2011-03-03,20.4391
2011-03-04,20.4391
2011-03-07,20.8738
2011-03-08,21.7777
2011-03-09,22.1698
2011-03-10,22.3171
2011-03-11,22.3171
2011-03-14,22.6548
2011-03-15,22.3095
2011-03-16,22.1345
2011-03-17,22.3365
2011-03-18,22.3365
2011-03-21,22.7574
2011-03-22,22.7496
2011-03-23,22.6286
2011-03-24,22.6649
2011-03-25,22.6649
2011-03-28,22.8208
2011-03-29,22.8711
2011-03-30,22.8054
2011-03-31,8.5814
2011-04-01,8.5814
2011-04-04,8.6271
2011-04-05,8.6882
2011-04-06,8.8231
2011-04-07,8.9005
2011-04-08,8.9005
2011-04-11,9.0603
2011-04-12,8.9999
2011-04-13,9.0417
2011-04-14,9.0038
2011-04-15,9.0038
2011-04-18,8.8721
2011-04-19,8.8601
2011-04-20,8.853
2011-04-21,8.8837
2011-04-22,8.8837
2011-04-25,8.6295
2011-04-26,8.6165
2011-04-27,8.6701
2011-04-28,8.7104
2011-04-29,8.7104
2011-05-02,8.669
2011-05-03,8.6676
2011-05-04,8.655
2011-05-05,8.6171
2011-05-06,8.6171
2011-05-09,8.7202
2011-05-10,8.8585
2011-05-11,8.9808
2011-05-12,8.9215
2011-05-13,8.9215
2011-05-16,8.8894
2011-05-17,8.8082
2011-05-18,8.8011
2011-05-19,8.829
2011-05-20,8.829
2011-05-23,8.6194
2011-05-24,8.5653
2011-05-25,8.5268
2011-05-26,8.6012
2011-05-27,8.6012
2011-05-30,8.5438
2011-05-31,8.5596
2011-06-01,8.2462
2011-06-02,8.1525
2011-06-03,8.1525
2011-06-06,8.0311
2011-06-07,8.1146
2011-06-08,8.1119
2011-06-09,8.2026
2011-06-10,8.2026
2011-06-13,8.2112
2011-06-14,8.223700000000001
2011-06-15,8.3012
2011-06-16,8.2297
2011-06-17,8.2297
2011-06-20,8.1488
2011-06-21,8.1445
2011-06-22,8.1472
2011-06-23,8.1437
2011-06-24,8.1437
2011-06-27,8.1856
2011-06-28,8.2283
2011-06-29,8.2655
2011-06-30,10.0826
2011-07-01,10.0826
2011-07-04,10.2218
2011-07-05,10.2528
2011-07-06,10.2343
2011-07-07,10.2607
2011-07-08,10.2607
2011-07-11,10.2496
2011-07-12,10.1498
2011-07-13,10.2126
2011-07-14,10.2294
2011-07-15,10.2294
2011-07-18,10.1878
2011-07-19,10.1089
2011-07-20,10.1241
2011-07-21,10.1338
2011-07-22,10.1338
2011-07-25,10.1196
2011-07-26,10.1147
2011-07-27,10.0837
2011-07-28,10.099
2011-07-29,10.099
2011-08-01,10.1445
2011-08-02,10.1518
2011-08-03,10.1098
2011-08-04,10.2135
2011-08-05,10.2135
2011-08-08,9.8965
2011-08-09,9.743
2011-08-10,9.831
2011-08-11,9.7976
2011-08-12,9.7976
2011-08-15,9.7948
2011-08-16,9.8071
2011-08-17,9.8656
2011-08-18,9.8538
2011-08-19,9.8538
2011-08-22,9.767
2011-08-23,9.7866
2011-08-24,9.758
2011-08-25,9.824300000000001
2011-08-26,9.824300000000001
2011-08-29,10.0486
2011-08-30,10.0486
2011-08-31,10.0486
2011-09-01,9.9827
2011-09-02,9.9827
2011-09-05,9.9321
2011-09-06,9.979800000000001
2011-09-07,10.036
2011-09-08,10.0018
2011-09-09,10.0018
2011-09-12,9.9459
2011-09-13,9.9714
2011-09-14,9.9666
2011-09-15,9.9865
2011-09-16,9.9865
2011-09-19,10.037
2011-09-20,10.0878
2011-09-21,10.1614
2011-09-22,10.1238
2011-09-23,10.1238
2011-09-26,10.0608
2011-09-27,10.1026
2011-09-28,10.098
2011-09-29,10.0779
2011-09-30,10.6987
2011-10-03,10.5666
2011-10-04,10.4142
2011-10-05,10.4237
2011-10-06,10.5284
2011-10-07,10.5284
2011-10-10,10.5603
2011-10-11,10.637
2011-10-12,10.7096
2011-10-13,10.6748
2011-10-14,10.6748
2011-10-17,10.7491
2011-10-18,10.6813
2011-10-19,10.6537
2011-10-20,10.6458
2011-10-21,10.6458
2011-10-24,10.7423
2011-10-25,10.7427
2011-10-26,10.7554
2011-10-27,10.827
2011-10-28,10.827
2011-10-31,10.8835
2011-11-01,10.8172
2011-11-02,10.8786
2011-11-03,10.9527
2011-11-04,10.9527
2011-11-07,10.9527
2011-11-08,10.9527
2011-11-09,11.0474
2011-11-10,11.0369
2011-11-11,11.0369
2011-11-14,11.1102
2011-11-15,11.0803
2011-11-16,11.0965
2011-11-17,11.0911
2011-11-18,11.0911
2011-11-21,10.9264
2011-11-22,10.955400000000001
2011-11-23,10.9147
2011-11-24,10.9069
2011-11-25,10.9069
2011-11-28,10.9132
2011-11-29,10.942
2011-11-30,10.9192
2011-12-01,10.942
2011-12-02,10.942
2011-12-05,11.1171
2011-12-06,11.082699999999999
2011-12-07,11.1299
2011-12-08,11.1643
2011-12-09,11.1643
2011-12-12,11.1258
2011-12-13,11.0746
2011-12-14,11.0787
2011-12-15,11.0632
2011-12-16,11.0632
2011-12-19,11.035
2011-12-20,11.0998
2011-12-21,11.1076
2011-12-22,11.1077
2011-12-23,11.1077
2011-12-26,11.0835
2011-12-27,11.1144
2011-12-28,11.1209
2011-12-29,11.0877
2011-12-30,11.0877
2012-01-02,5.1357
2012-01-03,5.1928
2012-01-04,5.2014
2012-01-05,5.2006
2012-01-06,5.2006
2012-01-09,5.1509
2012-01-10,5.04
2012-01-11,5.0794
2012-01-12,5.0765
2012-01-13,5.0765
2012-01-16,5.0424
2012-01-17,5.0163
2012-01-18,4.9975000000000005
2012-01-19,4.9439
2012-01-20,4.9439
2012-01-23,4.891
2012-01-24,4.8723
2012-01-25,4.8787
2012-01-26,4.8959
2012-01-27,4.8959
2012-01-30,4.9352
