Date,mkt_cap
2020-01-08,183.68
2020-01-09,182.745
2020-01-10,183.2
2020-01-13,182.864
2020-01-14,183.584
2020-01-15,184.512
2020-01-16,186.72
2020-01-17,187.04
2020-01-20,187.04
2020-01-21,186.492
2020-01-22,188.064
2020-01-23,188.457
2020-01-24,187.68
2020-01-27,185.152
2020-01-28,183.712
2020-01-29,183.36
2020-01-30,181.92
2020-01-31,179.712
2020-02-03,178.848
2020-02-04,179.648
2020-02-05,175.274
2020-02-06,175.305
2020-02-07,174.933
2020-02-10,162.603
2020-02-11,164.575
2020-02-12,164.673
2020-02-13,160.776
2020-02-14,160.132
2020-02-17,160.132
2020-02-18,159.978
2020-02-19,161.005
2020-02-20,160.888
2020-02-21,160.974
2020-02-24,154.275
2020-02-25,151.828
2020-02-26,151.278
2020-02-27,143.445
2020-02-28,140.105
2020-03-02,145.228
2020-03-03,138.372
2020-03-04,143.26
2020-03-05,143.052
2020-03-06,142.584
2020-03-09,131.768
2020-03-10,137.202
2020-03-11,127.525
2020-03-12,133.88
2020-03-13,145.022
2020-03-16,123.074
