Date,mkt_cap
2018-11-20,1901-03-01 11:48:28.800000
2018-11-21,1901-03-06 15:21:36
2018-11-22,1901-03-06 15:21:36
2018-11-23,1901-02-28 23:55:40.800000
2018-11-26,1901-02-28 23:55:40.800000
2018-11-27,1901-03-01 04:40:48
2018-11-28,1901-03-11 18:33:07.200000
2018-11-29,1901-03-12 16:16:19.200000
2018-11-30,1901-03-07 13:14:52.800000
2018-12-03,1901-03-29 01:17:45.600000
2018-12-04,1901-03-23 18:37:26.400000
2018-12-05,1901-03-23 18:37:26.400000
2018-12-06,1901-03-23 01:14:52.800000
2018-12-07,1901-03-18 09:27:21.600000
2018-12-10,1901-03-19 13:40:48
2018-12-11,1901-03-16 15:07:12
2018-12-12,1901-04-05 11:57:07.200000
2018-12-13,1901-04-19 19:30:43.200000
2018-12-14,1901-04-16 11:57:07.200000
2018-12-17,1901-04-08 20:58:33.600000
2018-12-18,1901-04-06 10:37:55.200000
2018-12-19,1901-04-02 13:48:00
2018-12-20,1901-03-30 03:36:00
2018-12-21,1901-03-23 22:48:00
2018-12-24,1901-03-20 13:19:12
2018-12-25,1901-03-20 13:19:12
2018-12-26,1901-04-02 06:10:04.800000
2018-12-27,1901-03-30 07:13:26.400000
2018-12-28,1901-03-27 13:30:43.200000
2018-12-31,1901-03-28 10:32:09.600000
2019-01-01,1901-03-28 10:32:09.600000
2019-01-02,1901-03-30 20:21:07.200000
2019-01-03,1901-03-28 23:41:16.800000
2019-01-04,1901-04-13 04:58:04.800000
2019-01-07,1901-04-14 23:00:57.600000
2019-01-08,1901-04-18 11:06:43.200000
2019-01-09,1901-04-25 08:41:16.800000
2019-01-10,1901-05-01 14:28:19.200000
2019-01-11,1901-05-01 14:28:19.200000
2019-01-14,1901-05-04 08:11:02.400000
2019-01-15,1901-05-05 23:35:31.200000
2019-01-16,1901-05-10 21:51:50.400000
2019-01-17,1901-05-12 23:47:02.400000
2019-01-18,1901-05-16 11:52:48
2019-01-21,1901-05-16 11:52:48
2019-01-22,1901-04-20 07:59:31.200000
2019-01-23,1901-04-20 18:07:12
2019-01-24,1901-04-17 19:16:19.200000
2019-01-25,1901-04-20 09:59:02.400000
2019-01-28,1901-04-11 07:27:50.400000
2019-01-29,1901-04-05 12:28:48
2019-01-30,1901-04-10 02:45:36
2019-01-31,1901-04-15 20:55:40.800000
2019-02-01,1901-04-16 13:53:45.600000
2019-02-04,1901-04-29 10:33:36
2019-02-05,1901-05-06 05:34:04.800000
2019-02-06,1901-05-01 03:15:50.400000
2019-02-07,1901-04-30 04:48:00
2019-02-08,1901-04-22 17:05:16.800000
2019-02-11,1901-04-19 01:43:40.800000
2019-02-12,1901-04-19 06:43:12
2019-02-13,1901-04-17 02:18:14.400000
2019-02-14,1901-04-15 20:21:07.200000
2019-02-15,1901-04-10 13:55:12
2019-02-18,1901-04-10 13:55:12
2019-02-19,1901-04-16 10:09:07.200000
2019-02-20,1901-04-18 21:10:04.800000
2019-02-21,1901-04-21 15:36:00
2019-02-22,1901-04-28 22:16:19.200000
2019-02-25,1901-05-15 05:32:38.400000
2019-02-26,1901-05-16 06:05:45.600000
2019-02-27,1901-05-04 23:48:28.800000
2019-02-28,1901-04-15 12:05:45.600000
2019-03-01,1901-04-12 08:51:21.600000
2019-03-04,1901-03-31 17:45:36
2019-03-05,1901-04-01 13:26:24
2019-03-06,1901-03-31 15:17:16.800000
2019-03-07,1901-03-25 09:14:24
2019-03-08,1901-03-25 06:46:04.800000
2019-03-11,1901-03-29 23:57:07.200000
2019-03-12,1901-04-01 18:21:36
2019-03-13,1901-03-30 04:50:52.800000
2019-03-14,1901-03-29 21:28:48
2019-03-15,1901-04-03 09:43:12
2019-03-18,1901-04-05 06:00:00
2019-03-19,1901-04-17 15:51:50.400000
2019-03-20,1901-04-14 00:05:45.600000
2019-03-21,1901-04-10 19:46:33.600000
2019-03-22,1901-03-10 22:23:31.200000
2019-03-25,1901-02-13 02:41:16.800000
2019-03-26,1901-02-05 05:25:26.400000
2019-03-27,1901-02-02 09:44:38.400000
2019-03-28,1901-02-04 02:21:07.200000
2019-03-29,1901-02-02 09:57:36
2019-04-01,1901-02-11 09:17:16.800000
2019-04-02,1901-02-03 23:42:43.200000
2019-04-03,1901-02-09 06:14:24
2019-04-04,1901-02-11 18:10:04.800000
2019-04-05,1901-02-13 05:42:43.200000
2019-04-08,1901-02-14 12:47:31.200000
2019-04-09,1901-02-15 13:12:00
2019-04-10,1901-02-15 19:52:19.200000
2019-04-11,1901-02-12 00:50:24
2019-04-12,1901-02-16 02:31:12
2019-04-15,1901-02-12 11:57:07.200000
2019-04-16,1901-02-14 01:40:48
2019-04-17,1901-02-14 03:54:43.200000
2019-04-18,1901-02-14 01:40:48
2019-04-19,1901-02-14 01:40:48
2019-04-22,1901-02-10 08:52:48
2019-04-23,1901-02-06 09:24:28.800000
2019-04-24,1901-01-25 11:34:04.800000
2019-04-25,1901-01-23 18:04:19.200000
2019-04-26,1901-01-25 07:12:00
2019-04-29,1901-01-22 07:07:40.800000
2019-04-30,1901-01-22 20:13:55.200000
2019-05-01,1901-01-17 20:06:43.200000
2019-05-02,1901-01-18 00:28:48
2019-05-03,1901-01-19 13:36:28.800000
2019-05-06,1901-01-17 00:27:21.600000
2019-05-07,1901-01-09 09:00:00
2019-05-08,1901-01-08 22:04:48
2019-05-09,1901-01-08 11:09:36
2019-05-10,1901-01-07 15:30:14.400000
2019-05-13,1900-12-17 10:33:36
2019-05-14,1900-12-19 11:08:09.600000
2019-05-15,1900-12-11 11:51:21.600000
2019-05-16,1900-12-09 00:00:00
2019-05-17,1900-12-06 08:00:57.600000
2019-05-20,1900-12-04 01:19:12
2019-05-21,1900-12-05 09:18:43.200000
2019-05-22,1900-12-02 19:23:31.200000
2019-05-23,1900-11-29 23:16:48
2019-05-24,1900-11-29 21:12:57.600000
2019-05-27,1900-11-29 21:12:57.600000
2019-05-28,1900-11-22 07:35:02.400000
2019-05-29,1900-11-25 22:16:19.200000
2019-05-30,1900-11-27 17:36:57.600000
2019-05-31,1900-12-02 01:12:00
2019-06-03,1900-12-12 00:36:00
2019-06-04,1900-12-16 03:18:43.200000
2019-06-05,1900-12-13 16:30:43.200000
2019-06-06,1900-12-10 21:17:16.800000
2019-06-07,1900-12-12 23:42:43.200000
2019-06-10,1900-12-15 04:12:00
2019-06-11,1900-12-22 00:00:00
2019-06-12,1900-12-18 09:54:43.200000
2019-06-13,1900-12-19 02:42:43.200000
2019-06-14,1900-12-14 03:00:00
2019-06-17,1900-12-11 13:35:02.400000
2019-06-18,1900-12-14 22:17:45.600000
2019-06-19,1900-12-16 12:31:40.800000
2019-06-20,1900-12-21 11:28:19.200000
2019-06-21,1900-12-30 01:50:52.800000
2019-06-24,1901-01-02 23:15:21.600000
2019-06-25,1901-01-02 03:41:45.600000
2019-06-26,1901-01-11 11:49:55.200000
2019-06-27,1901-01-09 19:52:19.200000
2019-06-28,1901-01-11 22:55:12
2019-07-01,1901-01-10 06:57:36
2019-07-02,1901-01-07 23:28:19.200000
2019-07-03,1901-01-08 01:40:48
2019-07-04,1901-01-08 01:40:48
2019-07-05,1901-01-07 02:22:33.600000
2019-07-08,1901-01-06 09:43:12
2019-07-09,1901-01-10 09:01:26.400000
2019-07-10,1901-01-13 13:43:40.800000
2019-07-11,1901-01-16 18:25:55.200000
2019-07-12,1901-01-16 13:55:12
2019-07-15,1901-01-17 10:13:26.400000
2019-07-16,1901-01-15 01:49:26.400000
2019-07-17,1901-01-18 23:03:50.400000
2019-07-18,1901-01-19 10:30:43.200000
2019-07-19,1901-01-15 01:04:48
2019-07-22,1901-01-12 18:04:19.200000
2019-07-23,1901-01-09 00:41:45.600000
2019-07-24,1901-01-07 06:17:16.800000
2019-07-25,1901-01-05 11:52:48
2019-07-26,1901-01-08 04:03:21.600000
2019-07-29,1901-01-01 21:18:43.200000
2019-07-30,1901-01-01 00:54:43.200000
2019-07-31,1900-12-22 18:30:14.400000
2019-08-01,1900-12-18 05:08:09.600000
2019-08-02,1900-12-11 14:39:50.400000
2019-08-05,1900-11-24 16:10:33.600000
2019-08-06,1900-11-26 12:05:45.600000
2019-08-07,1900-11-29 11:28:19.200000
2019-08-08,1900-12-06 11:28:19.200000
2019-08-09,1900-12-07 05:02:24
2019-08-12,1900-11-22 20:52:48
2019-08-13,1900-11-28 06:28:48
2019-08-14,1900-11-20 17:02:24
2019-08-15,1900-11-20 17:02:24
2019-08-16,1900-11-23 14:09:36
2019-08-19,1900-11-21 18:57:36
2019-08-20,1900-11-15 19:30:43.200000
2019-08-21,1900-11-15 15:15:50.400000
2019-08-22,1900-11-11 09:18:43.200000
2019-08-23,1900-11-04 01:00:28.800000
2019-08-26,1900-11-01 02:55:40.800000
2019-08-27,1900-11-03 14:24:00
2019-08-28,1900-11-06 16:22:04.800000
2019-08-29,1900-11-12 05:25:26.400000
2019-08-30,1900-11-23 08:21:07.200000
2019-09-02,1900-11-23 08:21:07.200000
2019-09-03,1900-11-18 00:17:16.800000
2019-09-04,1900-11-19 22:39:21.600000
2019-09-05,1900-11-27 18:20:09.600000
2019-09-06,1900-11-30 19:12:00
2019-09-09,1900-12-03 06:48:57.600000
2019-09-10,1900-12-14 07:33:36
2019-09-11,1900-12-29 11:05:16.800000
2019-09-12,1901-01-04 17:36:57.600000
2019-09-13,1901-01-18 17:08:09.600000
2019-09-16,1901-01-17 21:50:24
2019-09-17,1901-01-13 23:45:36
2019-09-18,1901-01-13 04:39:21.600000
2019-09-19,1901-01-12 14:19:40.800000
2019-09-20,1901-01-11 19:13:26.400000
2019-09-23,1901-01-11 16:17:45.600000
2019-09-24,1901-01-08 23:11:02.400000
2019-09-25,1901-01-06 20:31:12
2019-09-26,1901-01-08 15:56:09.600000
2019-09-27,1901-01-12 09:10:04.800000
2019-09-30,1901-01-10 06:31:40.800000
2019-10-01,1901-01-08 06:17:16.800000
2019-10-02,1901-01-06 22:56:38.400000
2019-10-03,1901-01-11 09:04:19.200000
2019-10-04,1901-01-15 19:12:00
2019-10-07,1901-01-12 11:35:31.200000
2019-10-08,1901-01-06 10:52:19.200000
2019-10-09,1901-01-10 13:46:33.600000
2019-10-10,1901-01-14 19:04:48
2019-10-11,1901-01-24 05:48:28.800000
2019-10-14,1901-01-22 09:10:04.800000
2019-10-15,1901-01-23 15:20:09.600000
2019-10-16,1901-01-22 10:23:31.200000
2019-10-17,1901-01-27 06:10:04.800000
2019-10-18,1901-01-27 15:48:57.600000
2019-10-21,1901-01-07 13:24:57.600000
2019-10-22,1901-01-09 11:05:16.800000
2019-10-23,1901-01-05 15:17:16.800000
2019-10-24,1901-01-11 04:42:14.400000
2019-10-25,1901-01-05 14:03:50.400000
2019-10-28,1901-01-07 19:55:12
2019-10-29,1900-12-31 23:54:14.400000
2019-10-30,1900-12-14 08:06:43.200000
2019-10-31,1900-12-11 23:25:26.400000
2019-11-01,1900-12-18 20:39:50.400000
2019-11-04,1900-12-16 05:57:07.200000
2019-11-05,1900-12-06 02:19:40.800000
2019-11-06,1900-11-30 08:51:21.600000
2019-11-07,1900-12-11 11:48:28.800000
2019-11-08,1900-12-10 03:40:19.200000
2019-11-11,1900-12-01 09:33:07.200000
2019-11-12,1900-12-05 10:26:24
2019-11-13,1900-12-07 18:01:26.400000
2019-11-14,1900-12-01 13:26:24
2019-11-15,1901-01-06 14:58:33.600000
2019-11-18,1901-01-06 14:58:33.600000
2019-11-19,1901-01-11 07:33:36
2019-11-20,1901-02-03 03:50:24
2019-11-21,1901-01-26 20:09:36
2019-11-22,1901-01-29 21:50:24
2019-11-25,1901-02-02 23:49:55.200000
2019-11-26,1901-01-27 04:36:28.800000
2019-11-27,1901-01-23 23:57:07.200000
2019-11-28,1901-01-23 23:57:07.200000
2019-11-29,1901-01-19 08:54:14.400000
2019-12-02,1901-02-07 16:19:12
2019-12-03,1901-03-02 08:54:14.400000
2019-12-04,1901-04-14 09:36:00
2019-12-05,1901-05-08 18:14:24
2019-12-06,1901-05-17 16:04:48
2019-12-09,1901-05-25 21:51:50.400000
2019-12-10,1901-05-31 08:15:21.600000
2019-12-11,1901-06-08 14:03:50.400000
2019-12-12,1901-06-14 10:49:26.400000
2019-12-13,1901-06-20 22:46:33.600000
2019-12-16,1901-06-21 06:23:02.400000
2019-12-17,1901-06-11 22:23:31.200000
2019-12-18,1901-06-09 02:34:04.800000
2019-12-19,1901-06-10 04:56:38.400000
2019-12-20,1901-06-13 23:22:33.600000
2019-12-23,1901-06-08 07:43:40.800000
2019-12-24,1901-06-08 19:01:55.200000
2019-12-25,1901-06-08 19:01:55.200000
2019-12-26,1901-06-10 01:10:33.600000
2019-12-27,1901-06-08 07:43:40.800000
2019-12-30,1901-06-02 16:04:48
2019-12-31,1901-06-06 06:44:38.400000
2020-01-01,1901-06-06 06:44:38.400000
2020-01-02,1901-06-21 18:43:12
2020-01-03,1901-06-26 14:42:43.200000
2020-01-06,1901-06-29 12:10:04.800000
2020-01-07,1901-07-05 04:14:52.800000
2020-01-08,1901-07-08 00:17:16.800000
2020-01-09,1901-06-25 00:44:38.400000
2020-01-10,1901-07-01 13:12:00
2020-01-13,1901-06-29 00:08:38.400000
2020-01-14,1901-06-25 19:49:26.400000
2020-01-15,1901-06-16 22:07:40.800000
2020-01-16,1901-06-18 16:06:14.400000
2020-01-17,1901-06-18 16:06:14.400000
2020-01-20,1901-06-18 16:06:14.400000
2020-01-21,1901-05-27 02:13:55.200000
2020-01-22,1901-05-26 22:24:57.600000
2020-01-23,1901-05-21 08:51:21.600000
2020-01-24,1901-05-23 14:16:48
2020-01-27,1901-04-28 23:49:55.200000
2020-01-28,1901-05-02 14:13:55.200000
2020-01-29,1901-04-24 22:10:33.600000
2020-01-30,1901-05-02 15:44:38.400000
2020-01-31,1901-04-30 02:52:48
2020-02-03,1901-05-06 18:38:52.800000
2020-02-04,1901-05-22 19:12:00
2020-02-05,1901-06-03 04:35:02.400000
2020-02-06,1901-06-06 01:36:28.800000
2020-02-07,1901-05-28 22:00:28.800000
2020-02-10,1901-05-22 21:15:50.400000
2020-02-11,1901-05-30 08:47:02.400000
2020-02-12,1901-06-02 23:38:24
2020-02-13,1901-05-25 02:26:52.800000
2020-02-14,1901-05-27 09:41:45.600000
2020-02-17,1901-05-27 09:41:45.600000
2020-02-18,1901-05-15 09:30:14.400000
2020-02-19,1901-05-11 18:38:52.800000
2020-02-20,1901-05-13 23:48:28.800000
2020-02-21,1901-05-21 04:36:28.800000
2020-02-24,1901-05-02 09:01:26.400000
2020-02-25,1901-04-27 06:02:52.800000
2020-02-26,1901-04-23 16:26:24
2020-02-27,1901-04-11 19:40:48
2020-02-28,1901-03-31 23:19:40.800000
2020-03-02,1901-05-04 11:45:36
2020-03-03,1901-05-03 10:39:21.600000
2020-03-04,1901-05-13 03:50:24
2020-03-05,1901-04-03 03:27:21.600000
2020-03-06,1901-03-25 06:50:24
2020-03-09,1901-02-25 03:15:50.400000
2020-03-10,1901-03-06 19:29:16.800000
2020-03-11,1901-02-13 19:40:48
2020-03-12,1901-01-04 04:09:07.200000
2020-03-13,1901-01-12 00:40:19.200000
2020-03-16,326.83
