Date,mkt_cap
2019-08-01,1901-11-06 10:48:00
2019-08-02,1901-09-30 15:46:04.800000
2019-08-05,1901-09-21 11:25:26.400000
2019-08-06,1901-09-28 05:42:43.200000
2019-08-07,1901-10-23 03:28:48
2019-08-08,1901-10-30 05:45:36
2019-08-09,1901-10-29 09:57:36
2019-08-12,1901-10-04 16:29:16.800000
2019-08-13,1901-10-02 16:22:04.800000
2019-08-14,1901-08-14 13:33:36
2019-08-15,1901-08-17 15:57:36
2019-08-16,1901-09-13 00:11:31.200000
2019-08-19,1901-08-27 14:12:28.800000
2019-08-20,1901-08-27 14:02:24
2019-08-21,1901-09-02 20:12:28.800000
2019-08-22,1901-08-23 17:58:33.600000
2019-08-23,1901-07-21 23:05:16.800000
2019-08-26,1901-07-26 18:43:12
2019-08-27,1901-08-07 01:03:21.600000
2019-08-28,1901-08-11 00:57:36
2019-08-29,1901-09-04 08:41:16.800000
2019-08-30,1901-09-17 19:13:26.400000
2019-09-02,1901-09-17 19:13:26.400000
2019-09-03,1901-11-14 00:46:04.800000
2019-09-04,1901-12-11 14:52:48
2019-09-05,1901-12-19 02:24:00
2019-09-06,1902-01-11 23:31:12
2019-09-09,1902-01-09 21:24:28.800000
2019-09-10,1902-01-16 19:46:33.600000
2019-09-11,1902-01-20 08:15:21.600000
2019-09-12,1902-01-22 06:43:12
2019-09-13,1902-01-28 10:33:36
2019-09-16,1902-01-26 16:19:12
2019-09-17,1902-02-04 16:12:00
2019-09-18,1902-02-18 15:50:24
2019-09-19,1902-02-17 05:16:48
2019-09-20,1901-09-11 23:11:02.400000
2019-09-23,1901-09-10 02:52:48
2019-09-24,1901-09-08 04:30:43.200000
2019-09-25,1901-10-10 10:49:26.400000
2019-09-26,1901-11-11 07:33:36
2019-09-27,1901-11-06 05:26:52.800000
2019-09-30,1901-11-13 12:28:48
2019-10-01,1901-11-07 18:14:24
2019-10-02,1901-10-24 23:36:57.600000
2019-10-03,1901-11-03 04:56:38.400000
2019-10-04,1901-12-11 07:58:04.800000
2019-10-07,1901-11-05 02:24:00
2019-10-08,1901-10-28 02:13:55.200000
2019-10-09,1901-10-30 03:12:57.600000
2019-10-10,1902-01-03 23:32:38.400000
2019-10-11,1902-02-10 02:24:00
2019-10-14,1902-02-24 05:25:26.400000
2019-10-15,1902-03-06 07:40:48
2019-10-16,1902-03-25 15:08:38.400000
2019-10-17,1902-03-14 08:44:09.600000
2019-10-18,1902-03-12 08:57:07.200000
2019-10-21,1902-04-03 07:40:48
2019-10-22,1902-04-09 20:41:16.800000
2019-10-23,1902-04-16 09:15:50.400000
2019-10-24,1902-04-07 19:12:00
2019-10-25,1902-04-07 01:26:24
2019-10-28,1902-05-06 11:16:48
2019-10-29,1902-05-03 10:19:12
2019-10-30,1902-04-04 19:00:28.800000
2019-10-31,1902-02-26 17:13:55.200000
2019-11-01,1902-03-22 12:28:48
2019-11-04,1902-03-20 12:57:36
2019-11-05,1902-03-08 03:51:50.400000
2019-11-06,1902-03-17 02:39:50.400000
2019-11-07,1902-04-10 17:38:24
2019-11-08,1902-04-02 20:47:02.400000
2019-11-11,1902-04-02 03:12:57.600000
2019-11-12,1902-03-10 14:49:55.200000
2019-11-13,1902-02-26 00:57:36
2019-11-14,1902-03-03 10:33:36
2019-11-15,1902-03-19 01:40:48
2019-11-18,1902-03-12 17:38:24
2019-11-19,1902-03-12 21:59:02.400000
2019-11-20,1902-03-09 20:08:09.600000
2019-11-21,1902-03-08 22:24:57.600000
2019-11-22,1902-03-23 19:13:26.400000
2019-11-25,1902-03-22 16:52:19.200000
2019-11-26,1902-04-01 02:58:33.600000
2019-11-27,1902-04-01 21:01:26.400000
2019-11-28,1902-04-01 21:01:26.400000
2019-11-29,1902-03-28 04:13:26.400000
2019-12-02,1902-03-20 06:43:12
2019-12-03,1902-03-19 07:09:07.200000
2019-12-04,1902-04-01 15:17:16.800000
2019-12-05,1902-04-21 14:16:48
2019-12-06,1902-03-27 00:00:00
2019-12-09,1902-03-29 06:43:12
2019-12-10,1902-05-21 14:45:36
2019-12-11,1902-06-10 09:36:00
2019-12-12,1902-06-21 00:00:00
2019-12-13,1902-07-16 17:24:00
2019-12-16,1902-08-07 03:27:21.600000
2019-12-17,1902-08-30 14:57:07.200000
2019-12-18,1902-09-30 22:19:12
2019-12-19,1902-09-25 12:02:52.800000
2019-12-20,1902-09-29 21:36:00
2019-12-23,1902-09-21 14:32:38.400000
2019-12-24,1902-09-18 02:49:55.200000
2019-12-25,1902-09-18 02:49:55.200000
2019-12-26,1902-09-24 10:33:36
2019-12-27,1902-09-26 14:52:48
2019-12-30,1902-08-01 13:55:12
2019-12-31,1902-07-24 14:58:33.600000
2020-01-01,1902-07-24 14:58:33.600000
2020-01-02,1902-09-06 17:05:16.800000
2020-01-03,1902-08-16 17:28:19.200000
2020-01-06,1902-09-17 19:04:48
2020-01-07,1902-09-08 13:12:00
2020-01-08,1902-09-26 14:09:36
2020-01-09,1902-10-15 16:33:36
2020-01-10,1902-11-08 18:43:12
2020-01-13,1902-11-29 23:45:36
2020-01-14,1902-09-28 16:04:48
2020-01-15,1902-09-21 00:28:48
2020-01-16,1902-10-15 12:28:48
2020-01-17,1902-11-06 19:40:48
2020-01-20,1902-11-06 19:40:48
2020-01-21,1902-10-29 03:21:36
2020-01-22,1902-11-06 09:21:36
2020-01-23,1902-11-03 01:26:24
2020-01-24,1902-08-13 08:26:52.800000
2020-01-27,1902-05-23 18:02:52.800000
2020-01-28,1902-06-15 09:47:31.200000
2020-01-29,1902-06-29 12:56:09.600000
2020-01-30,1902-06-15 23:36:57.600000
2020-01-31,1902-07-14 08:55:40.800000
2020-02-03,1902-08-01 08:24:00
2020-02-04,1902-09-13 07:35:02.400000
2020-02-05,1902-07-31 00:00:00
2020-02-06,1902-04-02 09:41:45.600000
2020-02-07,1902-02-23 21:50:24
2020-02-10,1901-12-11 07:49:26.400000
2020-02-11,1901-12-26 17:25:26.400000
2020-02-12,1902-02-08 13:06:14.400000
2020-02-13,1902-01-29 19:12:00
2020-02-14,1902-02-25 05:09:36
2020-02-17,1902-02-25 05:09:36
2020-02-18,1902-02-07 04:13:26.400000
2020-02-19,1902-02-03 17:11:02.400000
2020-02-20,1902-01-22 11:31:12
2020-02-21,1902-01-19 10:06:14.400000
2020-02-24,1901-11-18 23:00:57.600000
2020-02-25,1901-10-21 01:40:48
2020-02-26,1901-10-14 12:20:09.600000
2020-02-27,1901-08-24 11:00:57.600000
2020-02-28,1901-12-24 04:30:43.200000
2020-03-02,1902-02-12 00:00:00
2020-03-03,1902-01-26 07:52:19.200000
2020-03-04,1902-02-14 20:28:19.200000
2020-03-05,1901-12-28 20:22:33.600000
2020-03-06,1901-11-03 15:04:19.200000
2020-03-09,1901-08-11 05:52:48
2020-03-10,1901-10-13 13:20:38.400000
2020-03-11,1901-08-30 22:33:36
2020-03-12,1901-07-06 06:30:14.400000
2020-03-13,1901-08-16 10:16:19.200000
2020-03-16,503.776
