Date,pe
2009-06-10,11.7852
2009-06-11,11.9614
2009-06-12,11.8344
2009-06-15,11.5102
2009-06-16,11.4114
2009-06-17,11.1134
2009-06-18,11.223700000000001
2009-06-19,11.3207
2009-06-22,10.8714
2009-06-23,10.7925
2009-06-24,11.1153
2009-06-25,11.0473
2009-06-26,10.9905
2009-06-29,11.1387
2009-06-30,18.9851
2009-07-01,19.3699
2009-07-02,18.8921
2009-07-03,18.8796
2009-07-06,18.4934
2009-07-07,18.2404
2009-07-08,17.9016
2009-07-09,18.0986
2009-07-10,17.792
2009-07-13,18.1505
2009-07-14,18.362
2009-07-15,19.0113
2009-07-16,19.14
2009-07-17,19.1949
2009-07-20,19.4361
2009-07-21,19.751
2009-07-22,19.836
2009-07-23,20.1458
2009-07-24,20.0397
2009-07-27,20.2606
2009-07-28,19.9199
2009-07-29,20.1594
2009-07-30,20.6906
2009-07-31,20.3524
2009-08-03,20.6693
2009-08-04,20.6882
2009-08-05,20.6626
2009-08-06,20.7851
2009-08-07,21.0422
2009-08-10,21.197
2009-08-11,20.8874
2009-08-12,21.1573
2009-08-13,21.4145
2009-08-14,21.1546
2009-08-17,20.6014
2009-08-18,20.8723
2009-08-19,20.8006
2009-08-20,21.046
2009-08-21,21.5407
2009-08-24,21.9611
2009-08-25,22.1007
2009-08-26,22.1442
2009-08-27,22.0493
2009-08-28,22.2006
2009-08-31,21.979
2009-09-01,21.4913
2009-09-02,21.358
2009-09-03,21.5178
2009-09-04,21.769
2009-09-07,22.0779
2009-09-08,22.0822
2009-09-09,22.3545
2009-09-10,22.3974
2009-09-11,22.5763
2009-09-14,22.5864
2009-09-15,22.6793
2009-09-16,23.0168
2009-09-17,23.1265
2009-09-18,23.0327
2009-09-21,22.592
2009-09-22,22.6033
2009-09-23,22.7497
2009-09-24,22.4905
2009-09-25,22.6578
2009-09-28,22.9886
2009-09-29,23.1131
2009-09-30,29.046
2009-10-01,28.7856
2009-10-02,28.307
2009-10-05,28.5061
2009-10-06,29.2882
2009-10-07,29.2293
2009-10-08,29.5021
2009-10-09,29.6074
2009-10-12,30.0454
2009-10-13,29.7911
2009-10-14,30.3129
2009-10-15,30.3049
2009-10-16,30.1134
2009-10-19,30.4655
2009-10-20,30.2184
2009-10-21,30.1912
2009-10-22,29.7706
2009-10-23,29.2883
2009-10-26,28.7705
2009-10-27,28.5955
2009-10-28,27.9639
2009-10-29,28.4839
2009-10-30,27.6089
2009-11-02,27.9465
2009-11-03,27.503
2009-11-04,28.0405
2009-11-05,28.3018
2009-11-06,28.2388
2009-11-09,28.8884
2009-11-10,28.8089
2009-11-11,29.0791
2009-11-12,29.0057
2009-11-13,29.0828
2009-11-16,29.5014
2009-11-17,29.2247
2009-11-18,29.1623
2009-11-19,28.5582
2009-11-20,28.177
2009-11-23,28.6999
2009-11-24,28.3804
