Date,pe
2019-05-14,13.6092
2019-05-15,13.682
2019-05-16,13.854
2019-05-17,13.7989
2019-05-20,13.6906
2019-05-21,13.7771
2019-05-22,13.729
2019-05-23,13.5519
2019-05-24,13.7239
2019-05-27,13.7773
2019-05-28,13.728
2019-05-29,13.5974
2019-05-30,13.7022
2019-05-31,13.5016
2019-06-03,13.5962
2019-06-04,13.7635
2019-06-05,13.8482
2019-06-06,13.8906
2019-06-07,14.053
2019-06-10,14.1101
2019-06-11,14.0823
2019-06-12,14.0409
2019-06-13,13.9754
2019-06-14,13.8448
2019-06-17,13.7914
2019-06-18,13.8849
2019-06-19,13.9226
2019-06-20,13.9498
2019-06-21,13.9982
2019-06-24,14.051
2019-06-25,14.0074
2019-06-26,13.9722
2019-06-27,13.9138
2019-06-28,13.9876
2019-07-01,13.5756
2019-07-02,13.5762
2019-07-03,13.7342
2019-07-04,13.7705
2019-07-05,13.5367
2019-07-08,13.4413
2019-07-09,13.4213
2019-07-10,13.4613
2019-07-11,13.5075
2019-07-12,13.5001
2019-07-15,13.5533
2019-07-16,13.5853
2019-07-17,13.4601
2019-07-18,13.3542
2019-07-19,13.266
2019-07-22,13.2417
2019-07-23,13.3417
2019-07-24,13.3932
2019-07-25,13.3584
2019-07-26,13.2119
2019-07-29,13.2059
2019-07-30,12.8719
2019-07-31,12.8354
2019-08-01,12.8442
2019-08-02,12.6853
2019-08-05,12.6256
2019-08-06,12.5317
2019-08-07,12.62
2019-08-08,12.780100000000001
2019-08-09,12.6264
2019-08-12,12.5225
2019-08-13,12.5223
2019-08-14,12.2353
2019-08-15,12.2035
2019-08-16,12.4256
2019-08-19,12.4731
2019-08-20,12.2956
2019-08-21,12.3895
2019-08-22,12.3972
2019-08-23,12.3317
2019-08-26,12.3916
2019-08-27,12.4437
2019-08-28,12.3652
2019-08-29,12.4115
2019-08-30,12.3595
2019-09-02,12.3217
2019-09-03,12.307
2019-09-04,12.44
2019-09-05,12.6286
2019-09-06,12.6191
2019-09-09,12.667
2019-09-10,12.7718
2019-09-11,12.7241
2019-09-12,12.8092
2019-09-13,12.9722
2019-09-16,12.7526
2019-09-17,12.7317
2019-09-18,12.7765
2019-09-19,12.9263
2019-09-20,12.9093
2019-09-23,12.7588
2019-09-24,12.7902
2019-09-25,12.7009
2019-09-26,12.7588
2019-09-27,12.834
2019-09-30,14.5381
2019-10-01,14.4152
2019-10-02,14.0547
2019-10-03,14.0911
2019-10-04,14.1721
2019-10-07,14.3028
2019-10-08,14.0976
2019-10-09,14.2108
2019-10-10,14.4219
2019-10-11,14.7075
2019-10-14,14.7278
2019-10-15,14.9353
2019-10-16,15.0017
2019-10-17,15.0152
2019-10-18,15.0514
2019-10-21,15.1815
2019-10-22,15.1438
