Date,pe
2009-02-16,10.2072
2009-02-17,9.9573
2009-02-18,10.0615
2009-02-19,10.0669
2009-02-20,9.861
2009-02-23,10.2133
2009-02-24,9.9765
2009-02-25,10.1006
2009-02-26,10.0481
2009-02-27,10.0898
2009-03-02,9.6732
2009-03-03,9.6037
2009-03-04,9.7947
2009-03-05,9.6075
2009-03-06,9.3445
2009-03-09,9.1173
2009-03-10,9.2169
2009-03-11,9.4109
2009-03-12,9.4449
2009-03-13,9.7811
2009-03-16,10.0364
2009-03-17,9.9797
2009-03-18,10.072
2009-03-19,10.1962
2009-03-20,10.0577
2009-03-23,10.5639
2009-03-24,10.8675
2009-03-25,10.6628
2009-03-26,10.8293
2009-03-27,10.7869
2009-03-30,10.4379
2009-03-31,10.7643
2009-04-01,10.7687
2009-04-02,11.464
2009-04-03,11.568
2009-04-06,11.8551
2009-04-07,11.8303
2009-04-08,11.6022
2009-04-09,11.7828
2009-04-10,11.7828
2009-04-13,11.7828
2009-04-14,12.2079
2009-04-15,12.1859
2009-04-16,12.1009
2009-04-17,12.2208
2009-04-20,12.3814
2009-04-21,12.1594
2009-04-22,11.9662
2009-04-23,12.2278
2009-04-24,12.306
2009-04-27,11.9755
2009-04-28,11.6941
2009-04-29,12.0082
2009-04-30,12.5422
2009-05-01,12.5422
2009-05-04,13.0765
2009-05-05,13.0966
2009-05-06,13.4444
2009-05-07,13.5859
2009-05-08,13.5589
2009-05-11,13.288
2009-05-12,13.2383
2009-05-13,13.3764
2009-05-14,12.9683
2009-05-15,13.1383
2009-05-18,13.4497
2009-05-19,13.6995
2009-05-20,13.6467
2009-05-21,13.3936
2009-05-22,13.3863
2009-05-25,13.688
2009-05-26,13.7615
2009-05-27,14.336500000000001
2009-05-28,14.336500000000001
2009-05-29,14.6123
2009-06-01,15.2831
2009-06-02,15.0283
2009-06-03,15.3944
2009-06-04,15.3242
2009-06-05,15.5183
2009-06-08,15.0749
2009-06-09,14.8517
2009-06-10,15.2157
2009-06-11,15.0225
2009-06-12,15.0252
2009-06-15,14.7556
2009-06-16,14.4399
2009-06-17,14.3564
2009-06-18,14.253
2009-06-19,14.3378
2009-06-22,14.4137
2009-06-23,14.0961
2009-06-24,14.3496
2009-06-25,14.7036
2009-06-26,15.0181
2009-06-29,14.931000000000001
2009-06-30,18.6399
2009-07-01,18.6399
2009-07-02,18.4591
2009-07-03,18.4568
2009-07-06,18.369
2009-07-07,18.2999
2009-07-08,18.1197
2009-07-09,18.1257
2009-07-10,18.1291
2009-07-13,17.8074
2009-07-14,18.3461
2009-07-15,18.8376
2009-07-16,18.8587
2009-07-17,19.3073
2009-07-20,19.9372
2009-07-21,20.063
2009-07-22,19.9208
2009-07-23,20.4785
2009-07-24,20.4342
2009-07-27,20.7286
2009-07-28,21.051
2009-07-29,20.5979
2009-07-30,20.8352
2009-07-31,21.204
2009-08-03,21.3478
2009-08-04,21.1511
2009-08-05,20.7939
2009-08-06,20.8736
2009-08-07,20.3198
2009-08-10,20.7231
2009-08-11,20.9741
2009-08-12,20.5649
2009-08-13,20.769
2009-08-14,20.8466
2009-08-17,20.2389
2009-08-18,20.3561
2009-08-19,20.0902
2009-08-20,20.56
2009-08-21,20.5467
2009-08-24,20.7876
2009-08-25,20.6326
2009-08-26,20.598300000000002
2009-08-27,20.3791
2009-08-28,20.2861
2009-08-31,19.6677
2009-09-01,19.8785
2009-09-02,19.6169
2009-09-03,19.8558
2009-09-04,20.3485
2009-09-07,20.5647
2009-09-08,20.909
2009-09-09,20.8753
2009-09-10,21.0743
2009-09-11,21.1214
2009-09-14,20.9028
2009-09-15,20.8032
2009-09-16,21.1889
2009-09-17,21.5199
2009-09-18,21.2171
2009-09-21,21.1964
2009-09-22,21.4551
2009-09-23,21.3938
2009-09-24,21.0193
2009-09-25,21.0118
2009-09-28,20.6885
2009-09-29,21.0642
2009-09-30,20.1793
2009-10-01,20.1793
2009-10-02,19.6317
2009-10-05,19.4795
2009-10-06,19.663
2009-10-07,20.0339
2009-10-08,20.3385
2009-10-09,20.4158
2009-10-12,20.2505
2009-10-13,20.3214
2009-10-14,20.6147
2009-10-15,20.635
2009-10-16,20.6004
2009-10-19,20.8078
2009-10-20,21.2604
2009-10-21,21.3152
2009-10-22,21.1349
2009-10-23,21.2275
2009-10-26,21.2275
2009-10-27,20.8432
2009-10-28,20.5697
2009-10-29,20.1818
2009-10-30,20.6942
2009-11-02,20.4494
2009-11-03,20.1813
2009-11-04,20.4244
2009-11-05,20.2357
2009-11-06,20.479
2009-11-09,20.7209
2009-11-10,20.7175
2009-11-11,20.7994
2009-11-12,20.7469
2009-11-13,20.7225
2009-11-16,20.9893
2009-11-17,20.8848
2009-11-18,20.76
2009-11-19,20.7628
2009-11-20,20.5879
2009-11-23,20.7323
2009-11-24,20.5489
2009-11-25,20.7665
2009-11-26,20.5903
2009-11-27,19.9055
2009-11-30,20.392
2009-12-01,22.5799
2009-12-02,22.7066
2009-12-03,23.0961
2009-12-04,22.9844
2009-12-07,22.9218
2009-12-08,22.8187
2009-12-09,22.6204
2009-12-10,22.6195
2009-12-11,22.7629
2009-12-14,22.8548
2009-12-15,22.6417
2009-12-16,22.4649
2009-12-17,22.1254
2009-12-18,22.0273
2009-12-21,21.8434
2009-12-22,21.9207
2009-12-23,22.1926
2009-12-24,22.2983
2009-12-25,22.2983
2009-12-28,22.2653
2009-12-29,22.3992
2009-12-30,22.4886
2009-12-31,12.1608
2010-01-01,12.1608
2010-01-04,12.2004
2010-01-05,12.4085
