Date,pe
2020-01-29,18.5398
2020-01-30,17.2861
2020-01-31,17.4494
2020-02-03,17.2474
2020-02-04,17.6412
2020-02-05,17.7194
2020-02-06,18.0311
2020-02-07,17.7847
2020-02-10,17.7592
2020-02-11,17.9134
2020-02-12,18.0969
2020-02-13,18.1371
2020-02-14,18.1515
2020-02-17,18.0565
2020-02-18,17.8052
2020-02-19,17.9598
2020-02-20,17.8317
2020-02-21,17.683
2020-02-24,17.3885
2020-02-25,17.4695
2020-02-26,17.2648
2020-02-27,17.108
2020-02-28,17.108
2020-03-02,16.8899
2020-03-03,17.1724
2020-03-04,17.3125
2020-03-05,17.542
2020-03-06,17.178
2020-03-09,16.596
2020-03-10,16.6901
2020-03-11,16.4908
2020-03-12,15.7506
2020-03-13,15.3778
2020-03-16,14.7394
