Date,pe
2015-11-13,25.5764
2015-11-16,25.6838
2015-11-17,26.1686
2015-11-18,26.0852
2015-11-19,26.238
2015-11-20,26.1677
2015-11-23,26.1717
2015-11-24,25.9563
2015-11-25,26.2622
2015-11-26,26.3478
2015-11-27,26.4312
2015-11-30,26.8526
2015-12-01,26.8756
2015-12-02,26.9291
2015-12-03,26.5554
2015-12-04,26.5075
2015-12-07,26.677
2015-12-08,26.2762
2015-12-09,26.2001
2015-12-10,25.905
2015-12-11,25.2771
2015-12-14,25.2149
2015-12-15,25.6905
2015-12-16,25.794
2015-12-17,26.0788
2015-12-18,25.8077
2015-12-21,25.8383
2015-12-22,25.6889
2015-12-23,26.1958
2015-12-24,26.1958
2015-12-25,26.1958
2015-12-28,26.1851
2015-12-29,26.5301
2015-12-30,26.5573
2015-12-31,26.5573
2016-01-01,26.5573
2016-01-04,29.8798
2016-01-05,30.1455
2016-01-06,29.9316
2016-01-07,29.5532
2016-01-08,29.1129
2016-01-11,28.7187
2016-01-12,29.0445
2016-01-13,28.9853
2016-01-14,28.6
2016-01-15,27.5806
2016-01-18,27.5505
2016-01-19,27.9283
2016-01-20,27.0053
2016-01-21,27.7303
2016-01-22,28.4706
2016-01-25,28.7062
2016-01-26,28.8758
2016-01-27,28.9217
2016-01-28,28.5128
2016-01-29,29.2724
2016-02-01,29.2987
2016-02-02,28.9844
2016-02-03,28.2167
2016-02-04,28.2495
2016-02-05,27.9666
2016-02-08,26.4473
2016-02-09,25.8248
2016-02-10,26.8575
2016-02-11,26.0971
2016-02-12,26.4785
2016-02-15,27.8347
2016-02-16,27.6459
2016-02-17,28.3568
2016-02-18,28.4775
2016-02-19,28.1401
2016-02-22,28.7861
2016-02-23,28.7902
2016-02-24,27.929
2016-02-25,28.5453
2016-02-26,29.0133
2016-02-29,29.0662
2016-03-01,29.4462
2016-03-02,29.44
2016-03-03,29.2441
2016-03-04,29.651
2016-03-07,29.6823
2016-03-08,29.2157
2016-03-09,29.2762
2016-03-10,28.992
2016-03-11,29.3708
2016-03-14,29.7032
2016-03-15,29.3999
2016-03-16,29.4716
2016-03-17,29.1101
2016-03-18,28.9777
2016-03-21,28.8452
2016-03-22,28.946
2016-03-23,29.0831
2016-03-24,29.0831
2016-03-25,29.0831
2016-03-28,29.0831
2016-03-29,28.9637
2016-03-30,29.336
2016-03-31,33.5061
2016-04-01,33.5277
2016-04-04,33.7161
2016-04-05,33.2384
2016-04-06,33.3791
2016-04-07,33.1908
2016-04-08,33.393
2016-04-11,33.2584
2016-04-12,32.9503
2016-04-13,33.0164
2016-04-14,33.4583
2016-04-15,33.3684
2016-04-18,33.4834
2016-04-19,34.06
2016-04-20,33.6135
2016-04-21,33.844
2016-04-22,33.844
2016-04-25,33.5408
2016-04-26,33.4797
2016-04-27,33.6998
2016-04-28,33.6698
2016-04-29,33.6312
2016-05-02,33.5192
2016-05-03,33.1828
2016-05-04,33.2547
2016-05-05,33.2547
2016-05-06,33.2547
2016-05-09,33.544200000000004
2016-05-10,33.9777
2016-05-11,33.8649
2016-05-12,33.8284
2016-05-13,33.92
2016-05-16,33.92
2016-05-17,34.1056
2016-05-18,34.0404
