Date,pe
2019-12-23,16.8096
2019-12-24,16.6419
2019-12-25,16.6956
2019-12-26,16.77
2019-12-27,16.7692
2019-12-30,17.0081
2019-12-31,14.305
2020-01-01,14.305
2020-01-02,14.1799
2020-01-03,14.1621
2020-01-06,13.3242
2020-01-07,13.3246
2020-01-08,13.6582
2020-01-09,13.97
2020-01-10,13.9375
2020-01-13,13.9982
2020-01-14,13.9816
2020-01-15,13.9985
2020-01-16,14.0752
2020-01-17,14.0847
2020-01-20,13.8954
2020-01-21,13.7848
2020-01-22,13.8755
2020-01-23,13.939
2020-01-24,13.9456
2020-01-27,13.783
2020-01-28,13.7799
2020-01-29,13.9979
2020-01-30,14.2578
2020-01-31,14.2467
2020-02-03,14.1166
2020-02-04,14.1199
2020-02-05,14.2342
2020-02-06,14.3902
2020-02-07,14.3776
2020-02-10,14.307
2020-02-11,14.3378
2020-02-12,14.2004
2020-02-13,14.2798
2020-02-14,14.2368
2020-02-17,14.1542
2020-02-18,13.9816
2020-02-19,14.0248
2020-02-20,14.0933
2020-02-21,14.1087
2020-02-24,13.7747
2020-02-25,13.7252
2020-02-26,13.5873
2020-02-27,13.3026
2020-02-28,13.1754
2020-03-02,12.5778
2020-03-03,12.7716
2020-03-04,12.6737
2020-03-05,12.8563
2020-03-06,12.8028
2020-03-09,11.4997
2020-03-10,11.6019
2020-03-11,11.5557
2020-03-12,11.3336
2020-03-13,11.291
2020-03-16,9.7119
