Date,divy
2019-01-09,4.89095
2019-01-10,4.94068
2019-01-11,4.72998
2019-01-14,4.73623
2019-01-15,4.76106
2019-01-16,4.79884
2019-01-17,4.85161
2019-01-18,4.78716
2019-01-21,4.79349
2019-01-22,4.745
2019-01-23,4.72399
2019-01-24,4.7213
2019-01-25,4.71973
2019-01-28,4.7623
2019-01-29,4.69137
2019-01-30,4.73518
2019-01-31,4.78339
2019-02-01,4.76091
2019-02-04,4.76527
2019-02-05,4.73374
2019-02-06,4.74485
2019-02-07,4.82088
2019-02-08,4.8102599999999995
2019-02-11,4.71811
2019-02-12,4.72707
2019-02-13,4.70964
2019-02-14,4.69652
2019-02-15,4.66814
2019-02-18,4.56998
2019-02-19,4.59446
2019-02-20,4.5443999999999996
2019-02-21,4.51399
2019-02-22,4.54464
2019-02-25,4.21075
2019-02-26,4.2138
2019-02-27,4.23989
2019-02-28,4.23045
2019-03-01,4.21191
2019-03-04,4.24331
2019-03-05,4.30142
2019-03-06,4.29
2019-03-07,4.25045
2019-03-08,4.29662
2019-03-11,4.29662
2019-03-12,4.23867
2019-03-13,4.21157
2019-03-14,4.15476
2019-03-15,4.13279
2019-03-18,4.11483
2019-03-19,4.14702
2019-03-20,4.12341
2019-03-21,4.04383
2019-03-22,4.08071
2019-03-25,4.08071
2019-03-26,4.08292
2019-03-27,4.10379
2019-03-28,4.09077
2019-03-29,4.07304
2019-04-01,4.00398
2019-04-02,4.0213
2019-04-03,3.9705399999999997
2019-04-04,4.02046
2019-04-05,3.96965
2019-04-08,3.95633
2019-04-09,3.92378
2019-04-10,3.90379
2019-04-11,3.8718500000000002
2019-04-12,3.88038
2019-04-15,3.8597
2019-04-16,3.84518
2019-04-17,3.87269
2019-04-18,3.8351699999999997
2019-04-19,3.8351699999999997
2019-04-22,3.8351699999999997
2019-04-23,3.90341
2019-04-24,3.88253
2019-04-25,3.86776
2019-04-26,3.86776
2019-04-29,3.86776
2019-04-30,3.87526
2019-05-01,3.87526
2019-05-02,3.90847
2019-05-03,3.96123
2019-05-06,4.04969
2019-05-07,4.05819
2019-05-08,4.14121
2019-05-09,4.23582
2019-05-10,4.22167
2019-05-13,4.28483
2019-05-14,4.26672
2019-05-15,4.36336
2019-05-16,4.34385
2019-05-17,4.2631499999999996
2019-05-20,4.31641
2019-05-21,4.36505
2019-05-22,4.30122
2019-05-23,3.60618
2019-05-24,3.57138
2019-05-27,3.36866
2019-05-28,3.29916
2019-05-29,2.99401
2019-05-30,2.91016
2019-05-31,2.8494
2019-06-03,2.95701
2019-06-04,3.07022
2019-06-05,3.04532
2019-06-06,3.0577
2019-06-07,3.05603
2019-06-10,2.95352
2019-06-11,2.94624
2019-06-12,2.9744099999999998
2019-06-13,2.94983
2019-06-14,2.98095
2019-06-17,2.98095
2019-06-18,2.90173
2019-06-19,2.9369199999999998
2019-06-20,2.95899
2019-06-21,2.98073
2019-06-24,2.9137399999999998
2019-06-25,2.9418699999999998
2019-06-26,2.93294
2019-06-27,2.94718
2019-06-28,2.8864900000000002
2019-07-01,2.90045
2019-07-02,2.90979
2019-07-03,2.8582
2019-07-04,2.83641
2019-07-05,2.81831
2019-07-08,2.90359
2019-07-09,3.05008
2019-07-10,2.96671
2019-07-11,2.99178
2019-07-12,3.01158
2019-07-15,3.01158
2019-07-16,2.98938
2019-07-17,2.96379
2019-07-18,2.94341
2019-07-19,2.94297
2019-07-22,2.9557
2019-07-23,2.97232
2019-07-24,2.84517
2019-07-25,2.8045299999999997
2019-07-26,2.77974
2019-07-29,2.74958
2019-07-30,2.77052
2019-07-31,2.73625
2019-08-01,2.77753
2019-08-02,2.81771
2019-08-05,2.96402
2019-08-06,3.01305
2019-08-07,3.02551
2019-08-08,3.00221
2019-08-09,3.02444
2019-08-12,3.08419
2019-08-13,3.13037
2019-08-14,3.23109
2019-08-15,3.23109
2019-08-16,3.27497
2019-08-19,3.15407
2019-08-20,3.15107
2019-08-21,3.14031
2019-08-22,3.09366
2019-08-23,3.16357
2019-08-26,3.15412
2019-08-27,3.15665
2019-08-28,3.08633
2019-08-29,2.99535
2019-08-30,2.9425499999999998
2019-09-02,2.98897
2019-09-03,3.03796
2019-09-04,3.03393
2019-09-05,2.9239
2019-09-06,2.93825
2019-09-09,2.96182
2019-09-10,2.97156
2019-09-11,2.93338
2019-09-12,2.96007
2019-09-13,2.90569
2019-09-16,2.84513
2019-09-17,2.87581
2019-09-18,2.84509
2019-09-19,2.8322599999999998
2019-09-20,2.80477
2019-09-23,2.87364
2019-09-24,2.84611
2019-09-25,2.85654
2019-09-26,2.81425
2019-09-27,2.79518
2019-09-30,2.80555
2019-10-01,2.8272
2019-10-02,2.9283099999999997
2019-10-03,2.99269
2019-10-04,2.98326
2019-10-07,2.94325
2019-10-08,2.95351
2019-10-09,2.93224
2019-10-10,2.8821
2019-10-11,2.806
2019-10-14,2.80811
2019-10-15,2.79792
2019-10-16,2.7934
2019-10-17,2.78409
2019-10-18,2.78313
2019-10-21,2.74785
2019-10-22,2.7219100000000003
2019-10-23,2.70968
2019-10-24,2.70528
2019-10-25,2.71983
2019-10-28,2.71983
2019-10-29,2.69989
2019-10-30,2.6901
2019-10-31,2.67912
2019-11-01,2.68283
2019-11-04,2.69831
2019-11-05,2.70783
2019-11-06,2.69227
2019-11-07,2.64003
2019-11-08,2.66131
2019-11-11,2.69398
2019-11-12,2.64141
2019-11-13,2.70907
2019-11-14,2.63063
2019-11-15,2.6387
2019-11-18,2.62843
2019-11-19,2.60378
2019-11-20,2.61913
2019-11-21,2.65781
2019-11-22,2.61889
2019-11-25,2.56512
2019-11-26,2.5981899999999998
2019-11-27,2.59316
2019-11-28,2.65673
2019-11-29,2.68173
2019-12-02,2.71495
2019-12-03,2.7492900000000002
2019-12-04,2.71822
2019-12-05,2.75883
2019-12-06,2.79187
2019-12-09,2.82245
2019-12-10,2.83796
2019-12-11,2.7296300000000002
2019-12-12,2.72676
2019-12-13,2.7059800000000003
2019-12-16,2.76117
2019-12-17,2.83427
2019-12-18,2.79916
2019-12-19,2.82404
2019-12-20,2.85001
2019-12-23,2.78009
2019-12-24,2.78009
2019-12-25,2.78009
2019-12-26,2.78009
2019-12-27,2.7574199999999998
2019-12-30,2.7719
2019-12-31,2.7714600000000003
2020-01-01,2.7714600000000003
2020-01-02,2.83888
2020-01-03,2.87959
2020-01-06,2.87959
2020-01-07,2.8821
2020-01-08,2.93738
2020-01-09,2.89572
2020-01-10,2.9056699999999998
2020-01-13,2.9312899999999997
2020-01-14,2.93833
2020-01-15,2.90412
2020-01-16,2.93318
2020-01-17,2.90047
2020-01-20,2.87676
2020-01-21,2.89079
2020-01-22,2.87159
2020-01-23,2.89246
2020-01-24,2.88641
2020-01-27,2.93655
2020-01-28,3.16332
2020-01-29,3.15566
2020-01-30,3.182
2020-01-31,3.20433
2020-02-03,3.2280699999999998
2020-02-04,3.20169
2020-02-05,3.18864
2020-02-06,3.17809
2020-02-07,3.34733
2020-02-10,3.38873
2020-02-11,3.33009
2020-02-12,3.31703
2020-02-13,3.31221
2020-02-14,3.31174
2020-02-17,3.33583
2020-02-18,3.37297
2020-02-19,3.33457
2020-02-20,3.36483
2020-02-21,3.46629
