Date,pb
2008-09-08,2.5257
2008-09-09,2.5281000000000002
2008-09-10,2.5037000000000003
2008-09-11,2.4885
2008-09-12,2.5378
2008-09-15,2.4449
2008-09-16,2.383
2008-09-17,2.3534
2008-09-18,2.3425000000000002
2008-09-19,2.4806
2008-09-22,2.4311
2008-09-23,2.399
2008-09-24,2.3885
2008-09-25,2.4405
2008-09-26,2.3948
2008-09-29,2.2835
2008-09-30,2.2824999999999998
2008-10-01,2.3038
2008-10-02,2.3024
2008-10-03,2.3494
2008-10-06,2.2104
2008-10-07,2.2
2008-10-08,2.0839
2008-10-09,1.9924
2008-10-10,1.8437000000000001
2008-10-13,2.044
2008-10-14,2.1449
2008-10-15,2.0269
2008-10-16,1.9603000000000002
2008-10-17,2.0848
2008-10-20,2.1246
2008-10-21,2.1095
2008-10-22,2.02
2008-10-23,2.009
2008-10-24,1.9363000000000001
2008-10-27,1.8761999999999999
2008-10-28,1.8866
2008-10-29,2.0038
2008-10-30,1.9926
2008-10-31,2.0937
2008-11-03,2.1187
2008-11-04,2.1754
2008-11-05,2.1025
2008-11-06,2.0187
2008-11-07,2.0467
2008-11-10,2.0737
2008-11-11,2.0021
2008-11-12,1.9415
2008-11-13,1.9504000000000001
2008-11-14,1.9814
2008-11-17,1.9213
2008-11-18,1.9295
2008-11-19,1.8789
2008-11-20,1.8037999999999998
2008-11-21,1.7502
2008-11-24,1.8575
2008-11-25,1.865
2008-11-26,1.8745
2008-11-27,1.9216
2008-11-28,1.9788999999999999
2008-12-01,1.8820000000000001
2008-12-02,1.8851
2008-12-03,1.9051
2008-12-04,1.9192
2008-12-05,1.8782999999999999
2008-12-08,1.9734
2008-12-09,1.9811
2008-12-10,1.9504000000000001
2008-12-11,1.9435
2008-12-12,1.9142000000000001
2008-12-15,1.8794
2008-12-16,1.8942999999999999
2008-12-17,1.8866
2008-12-18,1.8777
2008-12-19,1.8593
2008-12-22,1.847
2008-12-23,1.8393000000000002
2008-12-24,1.8393000000000002
2008-12-25,1.8393000000000002
2008-12-26,1.8393000000000002
2008-12-29,1.8607
2008-12-30,1.8813
2008-12-31,2.0166
2009-01-01,2.0166
2009-01-02,2.0166
2009-01-05,2.1006
2009-01-06,2.1186
