Date,Market,Ticker,"Forward Return (one month, 21-trading day)",fundamental_emerging_ridge_train
2016-02-12,Emerging,EWW,0.10788582486695676,-0.0021988918183083756
2016-02-12,Emerging,EWY,0.07526132404181185,0.019113928364999328
2016-02-12,Emerging,EWZ,0.2291904218928165,0.03345056335837686
2016-02-12,Emerging,GREK,0.28498258553575084,0.0107723782224882
2016-02-12,Emerging,KSA,0.08898534997287033,0.01121823983631159
2016-02-12,Emerging,MCHI,0.12266899766899765,0.0109254636678258
2016-02-12,Emerging,THD,0.12162162162162173,0.0034374949797415857
2016-02-16,Emerging,ARGT,0.10617876424715056,0.0044766180928622
2016-02-16,Emerging,ECH,0.07767944936086524,0.014244848317002203
2016-02-16,Emerging,EPHE,0.08739076154806512,0.0019781071714654822
2016-02-16,Emerging,EPOL,0.11180512179887556,0.018122592470342702
2016-02-16,Emerging,EPU,0.17616846430405753,0.02253370088808713
2016-02-16,Emerging,ERUS,0.18774815655133306,0.020159413034868585
2016-02-16,Emerging,EWM,0.04914933837429114,0.005247235976073175
2016-02-16,Emerging,EWW,0.11736754573532893,-0.002510070161571466
2016-02-16,Emerging,EWY,0.0896726602120792,0.019286095005507767
2016-02-16,Emerging,EWZ,0.2480181200453,0.03379050570184674
2016-02-16,Emerging,GREK,0.20800153674210686,0.009230562038585032
2016-02-16,Emerging,KSA,0.08898534997287033,0.01137270699227857
2016-02-16,Emerging,MCHI,0.09103641456582624,0.01048067987994495
2016-02-16,Emerging,THD,0.1152790484903934,0.003614420046905773
2016-02-17,Emerging,ARGT,0.08411214953271018,0.004289270915417738
2016-02-17,Emerging,ECH,0.09020618556701043,0.014161349072755982
2016-02-17,Emerging,EPHE,0.09608869725900847,0.0023713219435873966
2016-02-17,Emerging,EPOL,0.0940325497287522,0.017892271928644177
2016-02-17,Emerging,EPU,0.20438328236493364,0.022559078962378437
2016-02-17,Emerging,ERUS,0.1678474114441415,0.02000374401212751
2016-02-17,Emerging,EWM,0.05586592178770955,0.005596352917196692
2016-02-17,Emerging,EWW,0.10711833371480894,-0.0031509386245181323
2016-02-17,Emerging,EWY,0.10298473456368183,0.01949266608565746
2016-02-17,Emerging,EWZ,0.30878341516639396,0.03345739131970621
2016-02-17,Emerging,GREK,0.1633086076078285,0.00908135659157278
2016-02-17,Emerging,KSA,0.08898534997287033,0.011475022185253814
2016-02-17,Emerging,MCHI,0.08018737944337295,0.01086642442222676
2016-02-17,Emerging,THD,0.11211901306240923,0.00393210372219201
2016-02-18,Emerging,ARGT,0.0765217391304347,0.004239203548226324
2016-02-18,Emerging,ECH,0.09108464757000312,0.014263628368065554
2016-02-18,Emerging,EPHE,0.10138674884437583,0.0025118078776580864
2016-02-18,Emerging,EPOL,0.10127349909035788,0.017935429460158248
2016-02-18,Emerging,EPU,0.222165474974464,0.022569704884209153
2016-02-18,Emerging,ERUS,0.184692179700499,0.019817434566714844
2016-02-18,Emerging,EWM,0.059590316573556734,0.005671216814865239
2016-02-18,Emerging,EWW,0.10735495660118777,-0.0031564580484986383
2016-02-18,Emerging,EWY,0.11239060340856732,0.019342301063353017
2016-02-18,Emerging,EWZ,0.3605823068309071,0.03373422465668673
2016-02-18,Emerging,GREK,0.13771841426546194,0.009285446350719002
2016-02-18,Emerging,KSA,0.08898534997287033,0.011423532209080352
2016-02-18,Emerging,MCHI,0.10038932146829804,0.010372641162096864
2016-02-18,Emerging,THD,0.10586526239331764,0.004017302540864151
2016-02-19,Emerging,ARGT,0.08862973760932967,0.0042085573054479065
2016-02-19,Emerging,ECH,0.08866837387964144,0.014158271391007218
2016-02-19,Emerging,EPHE,0.1234413965087282,0.0025438597651467124
2016-02-19,Emerging,EPOL,0.09250302297460712,0.01787962906505888
2016-02-19,Emerging,EPU,0.2316760635571502,0.022479119840608734
2016-02-19,Emerging,ERUS,0.200774336283186,0.01983281139642013
2016-02-19,Emerging,EWM,0.07846853677028043,0.005587522533957366
2016-02-19,Emerging,EWW,0.10882487425697307,-0.002519887890160697
2016-02-19,Emerging,EWY,0.11712962962962956,0.01920133036052276
2016-02-19,Emerging,EWZ,0.3585746102449887,0.03381482938143263
2016-02-19,Emerging,GREK,0.14286220521270732,0.01016049704407388
2016-02-19,Emerging,KSA,0.07961269499731037,0.011254982305688381
2016-02-19,Emerging,MCHI,0.09977888336097296,0.010200480084548037
2016-02-19,Emerging,THD,0.09335951445912173,0.0032254128704469493
2016-02-22,Emerging,ARGT,0.0655644241733182,0.00378634633671851
2016-02-22,Emerging,ECH,0.07430930454112405,0.014163045987662697
2016-02-22,Emerging,EPHE,0.09695290858725758,0.002802900404065861
2016-02-22,Emerging,EPOL,0.08508088675853798,0.0179072063631657
2016-02-22,Emerging,EPU,0.20938446014127127,0.02254376020914796
2016-02-22,Emerging,ERUS,0.16213333333333324,0.019848084631023125
2016-02-22,Emerging,EWM,0.0782122905027931,0.005844723045042343
2016-02-22,Emerging,EWW,0.09325842696629216,-0.002893166235232775
2016-02-22,Emerging,EWY,0.10065744729086368,0.019498941648248686
2016-02-22,Emerging,EWZ,0.2765290120230006,0.03307819666814849
2016-02-22,Emerging,GREK,0.12399381349080807,0.010331620088751044
2016-02-22,Emerging,KSA,0.03881987577639756,0.011282950171935273
2016-02-22,Emerging,MCHI,0.06382978723404252,0.010335476539989202
2016-02-22,Emerging,THD,0.07459535538353257,0.003497329595532837
2016-02-23,Emerging,ARGT,0.05834777585210873,0.003783641355474201
2016-02-23,Emerging,ECH,0.07281553398058249,0.014397581575313654
2016-02-23,Emerging,EPHE,0.10317955112219468,0.0026212469065231715
2016-02-23,Emerging,EPOL,0.08547008547008561,0.01798407010156232
2016-02-23,Emerging,EPU,0.1975622143219906,0.022596669896291693
2016-02-23,Emerging,ERUS,0.15523861766319236,0.019882939449544494
2016-02-23,Emerging,EWM,0.0822592873388932,0.0057862036292307675
2016-02-23,Emerging,EWW,0.09915273643233348,-0.002607867731941594
2016-02-23,Emerging,EWY,0.10145261701637097,0.019446530985117037
2016-02-23,Emerging,EWZ,0.2495974235104672,0.033338823445127626
2016-02-23,Emerging,GREK,0.1331348889951982,0.009845904536315411
2016-02-23,Emerging,KSA,0.05133577789418542,0.011216534975417856
2016-02-23,Emerging,MCHI,0.07666758926100181,0.010420310840886064
2016-02-23,Emerging,THD,0.08078835227272729,0.0033148254893362247
2016-02-24,Emerging,ARGT,0.0484883057615515,0.0033445522254208267
2016-02-24,Emerging,ECH,0.0737491877842753,0.014406194892499821
2016-02-24,Emerging,EPHE,0.09626168224299048,0.0027815662744745152
2016-02-24,Emerging,EPOL,0.08735491753207092,0.017962768475569255
2016-02-24,Emerging,EPU,0.18401206636500755,0.02238989892480743
2016-02-24,Emerging,ERUS,0.1399999999999999,0.019786288732919682
2016-02-24,Emerging,EWM,0.08513873052071473,0.005837378641236644
2016-02-24,Emerging,EWW,0.09465020576131676,-0.002405020933046958
2016-02-24,Emerging,EWY,0.10043768716885526,0.0192654550951049
2016-02-24,Emerging,EWZ,0.2595997836668471,0.03338267393893246
2016-02-24,Emerging,GREK,0.17305003178062273,0.010476005681088769
2016-02-24,Emerging,KSA,0.05133577789418542,0.011252196328729489
2016-02-24,Emerging,MCHI,0.06990881458966558,0.010394355157791309
2016-02-24,Emerging,THD,0.06614173228346454,0.0031531020186706775
2016-02-25,Emerging,ARGT,0.027389603130240303,0.0029062649335550913
2016-02-25,Emerging,ECH,0.06873184898354312,0.01432774984419806
2016-02-25,Emerging,EPHE,0.09699411217849384,0.002976528533406452
2016-02-25,Emerging,EPOL,0.08727272727272739,0.01795147887509276
2016-02-25,Emerging,EPU,0.17334669338677355,0.022371397904869673
2016-02-25,Emerging,ERUS,0.11330839123463375,0.019740388492992193
2016-02-25,Emerging,EWM,0.07998483699772563,0.006092688606245392
2016-02-25,Emerging,EWW,0.09427990052000901,-0.0026500191102859626
2016-02-25,Emerging,EWY,0.09687786960514222,0.019331569205809015
2016-02-25,Emerging,EWZ,0.3104008667388949,0.033426111273734745
2016-02-25,Emerging,GREK,0.16667558361421708,0.010025328693808885
2016-02-25,Emerging,KSA,0.05133577789418542,0.011287449171656187
2016-02-25,Emerging,MCHI,0.08240843507214213,0.01084800565520834
2016-02-25,Emerging,THD,0.042219120725750285,0.0033924733739080573
2016-02-26,Emerging,ARGT,0.02619843924191745,0.0030685585607430066
2016-02-26,Emerging,ECH,0.0809847748623258,0.014441371560542097
2016-02-26,Emerging,EPHE,0.12456964006259776,0.0029620073810939524
2016-02-26,Emerging,EPOL,0.1358024691358024,0.018156241122686982
2016-02-26,Emerging,EPU,0.1865336658354113,0.02259107760313836
2016-02-26,Emerging,ERUS,0.15249588590235885,0.01993809818003285
2016-02-26,Emerging,EWM,0.12355658198614328,0.006104265242641772
2016-02-26,Emerging,EWW,0.1212882594792144,-0.0026952307257132064
2016-02-26,Emerging,EWY,0.13826066682210314,0.019586719451103095
2016-02-26,Emerging,EWZ,0.3360881542699725,0.033861637898400125
2016-02-26,Emerging,GREK,0.1863084168998419,0.008786820766161283
2016-02-26,Emerging,KSA,0.05133577789418542,0.011427852746380718
2016-02-26,Emerging,MCHI,0.0945121951219514,0.010654647719353897
2016-02-26,Emerging,THD,0.0619733146067416,0.003143347947634014
2016-02-29,Emerging,ARGT,0.04075935231714123,0.00354802714117447
2016-02-29,Emerging,ECH,0.10677083333333348,0.014543406623501478
2016-02-29,Emerging,EPHE,0.13013483850736907,0.003097171034354201
2016-02-29,Emerging,EPOL,0.1499688861232109,0.01829860247996766
2016-02-29,Emerging,EPU,0.20079720976581966,0.022762799116429408
2016-02-29,Emerging,ERUS,0.1282736504543025,0.020095328098187478
2016-02-29,Emerging,EWM,0.12108479755538593,0.006107557451708896
2016-02-29,Emerging,EWW,0.11634723788049595,-0.003195445175815605
2016-02-29,Emerging,EWY,0.14388322520852648,0.019792594479050896
2016-02-29,Emerging,EWZ,0.31108719052744904,0.03355557706854082
2016-02-29,Emerging,GREK,0.16897642858351514,0.008068118207602965
2016-02-29,Emerging,KSA,0.05133577789418542,0.011167276701461894
2016-02-29,Emerging,MCHI,0.1100000000000001,0.010924094540499632
2016-02-29,Emerging,THD,0.06506192220477948,0.003262307687534695
2016-03-01,Emerging,ARGT,0.0394663702056699,0.002801617978473935
2016-03-01,Emerging,ECH,0.0830954646368538,0.014673970335996694
2016-03-01,Emerging,EPHE,0.09907975460122698,0.0036024907927625655
2016-03-01,Emerging,EPOL,0.14830769230769225,0.018398151295332975
2016-03-01,Emerging,EPU,0.1845851742758957,0.022557422205926207
2016-03-01,Emerging,ERUS,0.09660842754367938,0.020146379069010296
2016-03-01,Emerging,EWM,0.09885651051272593,0.006320536174578703
2016-03-01,Emerging,EWW,0.07623220153340649,-0.0032441848196263084
2016-03-01,Emerging,EWY,0.10277214334009477,0.01984944230984461
2016-03-01,Emerging,EWZ,0.2193251533742333,0.03325398342685273
2016-03-01,Emerging,GREK,0.14091051909179608,0.008232010213974747
2016-03-01,Emerging,KSA,0.008036162732295349,0.011255445712761911
2016-03-01,Emerging,MCHI,0.07140939597315432,0.010864586186911917
2016-03-01,Emerging,THD,0.039713652633373016,0.0033155645713980435
2016-03-02,Emerging,ARGT,0.02200220022002197,0.0027083171749989667
2016-03-02,Emerging,ECH,0.07407407407407396,0.014576496719128602
2016-03-02,Emerging,EPHE,0.08424242424242423,0.0034366710923212137
2016-03-02,Emerging,EPOL,0.13386308068459662,0.018619996335981288
2016-03-02,Emerging,EPU,0.12618147448015105,0.022497657372151245
2016-03-02,Emerging,ERUS,0.09428129829984533,0.020427310776840322
2016-03-02,Emerging,EWM,0.09090909090909084,0.0064830945289444716
2016-03-02,Emerging,EWW,0.05977557186016402,-0.0031652042610959674
2016-03-02,Emerging,EWY,0.07824726134585291,0.01993076585227007
2016-03-02,Emerging,EWZ,0.21596009975062325,0.03303989388126724
2016-03-02,Emerging,GREK,0.10465448315248428,0.0076786806245590766
2016-03-02,Emerging,KSA,-0.016072325464590698,0.011661646672886515
2016-03-02,Emerging,MCHI,0.0501716398204386,0.010804731209189424
2016-03-02,Emerging,THD,0.02604604268190225,0.003327357474756475
2016-03-03,Emerging,ARGT,0.009841443411700457,0.0031683814277738143
2016-03-03,Emerging,ECH,0.05315203955500625,0.014607745488774755
2016-03-03,Emerging,EPHE,0.053715308863026,0.0031484785115961384
2016-03-03,Emerging,EPOL,0.10865671641791044,0.018544092309851722
2016-03-03,Emerging,EPU,0.09358914365933546,0.022512465684420432
2016-03-03,Emerging,ERUS,0.05327245053272445,0.02069103515201491
2016-03-03,Emerging,EWM,0.07549234135667393,0.00666744616044403
2016-03-03,Emerging,EWW,0.05006501950585185,-0.003339226052079822
2016-03-03,Emerging,EWY,0.056241729157476834,0.020143125701740424
2016-03-03,Emerging,EWZ,0.0761727821644218,0.03237643498088514
2016-03-03,Emerging,GREK,0.022472599064919045,0.007431424314772422
2016-03-03,Emerging,KSA,-0.016072325464590698,0.011789698257629856
2016-03-03,Emerging,MCHI,0.038573315719947265,0.011138806076961931
2016-03-03,Emerging,THD,0.0038301415487094212,0.0031475074394131854
2016-03-04,Emerging,ARGT,-0.01574375678610218,0.0035389385401755954
2016-03-04,Emerging,ECH,0.02503052503052494,0.014595786672395038
2016-03-04,Emerging,EPHE,0.03666169895678095,0.003263729954669963
2016-03-04,Emerging,EPOL,0.07130124777183622,0.018617420780583788
2016-03-04,Emerging,EPU,0.05427408412483037,0.022454928523618016
2016-03-04,Emerging,ERUS,0.018190757128810242,0.02083717439138512
2016-03-04,Emerging,EWM,0.04074338813438172,0.006677247644235401
2016-03-04,Emerging,EWW,0.01221864951768481,-0.0037109030597914493
2016-03-04,Emerging,EWY,0.019748263888889055,0.020365837259282225
2016-03-04,Emerging,EWZ,0.01588702559576349,0.031177178331049937
2016-03-04,Emerging,GREK,0.009841342837433764,0.007979946395004394
2016-03-04,Emerging,KSA,-0.016072325464590698,0.01193452288643494
2016-03-04,Emerging,MCHI,-0.010030864197530851,0.011095264269919624
2016-03-04,Emerging,THD,-0.02468522200132539,0.0032003428652362734
2016-03-07,Emerging,ARGT,-0.016322089227421174,0.0038633392518468285
2016-03-07,Emerging,ECH,0.017699115044247815,0.014693296664620846
2016-03-07,Emerging,EPHE,0.060222824450466776,0.0032817715314023763
2016-03-07,Emerging,EPOL,0.06650971159505614,0.01866008849982945
2016-03-07,Emerging,EPU,0.02635104957570333,0.022492427872312076
2016-03-07,Emerging,ERUS,0.031355523396044305,0.020848301729441625
2016-03-07,Emerging,EWM,0.06714542190305206,0.006717751648882128
2016-03-07,Emerging,EWW,0.013191489361702002,-0.0038164641978691485
2016-03-07,Emerging,EWY,0.041367298062268576,0.020505514971293236
2016-03-07,Emerging,EWZ,0.014222222222222138,0.03152972755707587
2016-03-07,Emerging,GREK,-0.017566112594209482,0.007712545833697396
2016-03-07,Emerging,KSA,0.006027122049221623,0.01157890280584349
2016-03-07,Emerging,MCHI,0.022083658093011268,0.011146823576526141
2016-03-07,Emerging,THD,-0.0167570231641202,0.0028133877092967052
2016-03-08,Emerging,ARGT,-0.02036323610346736,0.0037034969132597705
2016-03-08,Emerging,ECH,0.011437403400309076,0.014723524470108941
2016-03-08,Emerging,EPHE,0.05560619872379236,0.0030438832331695764
2016-03-08,Emerging,EPOL,0.03670811130846663,0.018737715663240846
2016-03-08,Emerging,EPU,0.010454545454545494,0.02261489415562902
2016-03-08,Emerging,ERUS,0.04847576211894045,0.02094380053369282
2016-03-08,Emerging,EWM,0.06394707828004398,0.0067150946316033595
2016-03-08,Emerging,EWW,0.01724137931034475,-0.0035801195535935994
2016-03-08,Emerging,EWY,0.04924242424242431,0.020574384746842436
2016-03-08,Emerging,EWZ,0.0013274336283184418,0.031696152904167864
2016-03-08,Emerging,GREK,-0.027579562219612885,0.007201832405634587
2016-03-08,Emerging,KSA,-0.02053789731051336,0.011364915396281804
2016-03-08,Emerging,MCHI,0.02763752325272395,0.011224256045444952
2016-03-08,Emerging,THD,-0.02598491198658837,0.003063583908716458
2016-03-09,Emerging,ARGT,-0.000547045951860059,0.0038649317143475415
2016-03-09,Emerging,ECH,0.016292652935751658,0.01453345153012855
2016-03-09,Emerging,EPHE,0.05450733752620551,0.0029775074475274343
2016-03-09,Emerging,EPOL,0.052850356294536834,0.018655799034441378
2016-03-09,Emerging,EPU,0.019529516200621263,0.022323491646402925
2016-03-09,Emerging,ERUS,0.051144666341938594,0.020773416023131222
2016-03-09,Emerging,EWM,0.07184536834427413,0.006775995913807838
2016-03-09,Emerging,EWW,0.010567177054129795,-0.00356818864658902
2016-03-09,Emerging,EWY,0.0551250830197032,0.020587741045170308
2016-03-09,Emerging,EWZ,0.053829321663019465,0.031220387413761964
2016-03-09,Emerging,GREK,0.016989765946263446,0.008142310526869721
2016-03-09,Emerging,KSA,-0.02053789731051336,0.011530121231213337
2016-03-09,Emerging,MCHI,0.03335980937251781,0.011342536144402199
2016-03-09,Emerging,THD,-0.025539627615752125,0.0028679144295834826
2016-03-10,Emerging,ARGT,0.013223140495867812,0.004159492683523107
2016-03-10,Emerging,ECH,0.018075980392156854,0.014587731940466545
2016-03-10,Emerging,EPHE,0.059379615952732674,0.002455102677364566
2016-03-10,Emerging,EPOL,0.04020979020979022,0.018722201613324885
2016-03-10,Emerging,EPU,0.12328159645232795,0.022404137036039537
2016-03-10,Emerging,ERUS,0.0839882121807467,0.021031945278973112
2016-03-10,Emerging,EWM,0.08299817184643499,0.006713008843948685
2016-03-10,Emerging,EWW,0.02278151442829235,-0.003539211604111232
2016-03-10,Emerging,EWY,0.048562717770034736,0.02059279675785762
2016-03-10,Emerging,EWZ,0.04713375796178343,0.03108461602846798
2016-03-10,Emerging,GREK,0.004145624481797007,0.007369399841050608
2016-03-10,Emerging,KSA,0.0,0.011683584885228065
2016-03-10,Emerging,MCHI,0.05310915398985872,0.011526045429872225
2016-03-10,Emerging,THD,-0.010153129161118546,0.003236564042193227
2016-03-11,Emerging,ARGT,0.032697547683923515,0.004074946209037219
2016-03-11,Emerging,ECH,0.02825030376670723,0.014836876347368083
2016-03-11,Emerging,EPHE,0.04350331316623435,0.002543372516874918
2016-03-11,Emerging,EPOL,0.01995438996579257,0.018687546267252362
2016-03-11,Emerging,EPU,0.16491228070175426,0.0223758129987773
2016-03-11,Emerging,ERUS,0.09335899903753607,0.020971585596840148
2016-03-11,Emerging,EWM,0.07076483202287354,0.006867987685274429
2016-03-11,Emerging,EWW,0.025373134328358304,-0.0035945792984881913
2016-03-11,Emerging,EWY,0.035805626598465416,0.020576096034513124
2016-03-11,Emerging,EWZ,0.07419898819561555,0.03071829186810191
2016-03-11,Emerging,GREK,-0.02288618602738124,0.0075166571998433445
2016-03-11,Emerging,KSA,0.03108041440552545,0.011868141853901747
2016-03-11,Emerging,MCHI,0.031717380092831204,0.011392059751745025
2016-03-11,Emerging,THD,-0.012851797624857664,0.0031926204231574103
2016-03-14,Emerging,ARGT,0.05789186237028954,0.004423854350067322
2016-03-14,Emerging,ECH,0.03804017041996355,0.014620994808574731
2016-03-14,Emerging,EPHE,0.05565217391304357,0.002382819116315606
2016-03-14,Emerging,EPOL,0.029243119266054936,0.01866136435372727
2016-03-14,Emerging,EPU,0.15828596414516816,0.02232799204480461
2016-03-14,Emerging,ERUS,0.0818965517241379,0.021016166519325558
2016-03-14,Emerging,EWM,0.08879184861717615,0.006797235095089374
2016-03-14,Emerging,EWW,0.03951890034364247,-0.003603868479476984
2016-03-14,Emerging,EWY,0.05629565964761496,0.02045209008860028
2016-03-14,Emerging,EWZ,0.138514980460269,0.03110827381332476
2016-03-14,Emerging,GREK,-0.028454382773562825,0.007497458638972707
2016-03-14,Emerging,KSA,0.02391629297458886,0.012085866376388059
2016-03-14,Emerging,MCHI,0.0670103092783505,0.011140403700039178
