Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_ridge_train
2017-06-30,Emerging,EWY,0.035860333438188174,0.00851229996354404
2017-06-30,Emerging,EWZ,0.11652010050251248,0.01576864647927336
2017-06-30,Emerging,EZA,0.058590492076730616,0.01402001243941329
2017-06-30,Emerging,GREK,0.03362696933762477,0.0037594097520000456
2017-06-30,Emerging,KSA,-0.06570199452483383,0.01581265504921747
2017-06-30,Emerging,MCHI,0.093702290076336,0.008624206293308609
2017-06-30,Emerging,THD,0.015586879913255691,0.013883703439825684
2017-06-30,Emerging,TUR,0.05168831168831178,0.01290789613221294
2017-07-03,Emerging,ARGT,-0.005870165745856415,0.008083615450606185
2017-07-03,Emerging,ECH,0.08644743398106614,0.011950163434498201
2017-07-03,Emerging,EIDO,-0.021656534954407336,0.014540325877367123
2017-07-03,Emerging,EPHE,0.0022528865108422114,0.01567616581958385
2017-07-03,Emerging,EPOL,0.06666666666666665,0.000635244480702275
2017-07-03,Emerging,EPU,0.05385097056981825,0.015550494302295778
2017-07-03,Emerging,ERUS,0.04627766599597583,0.018595212370723042
2017-07-03,Emerging,EWM,0.0028169014084507005,0.015315423390993411
2017-07-03,Emerging,EWT,0.033414337788578496,0.009697527748848127
2017-07-03,Emerging,EWW,0.04619028819581539,0.012141611338289292
2017-07-03,Emerging,EWY,0.03413559855277648,0.009634667352754651
2017-07-03,Emerging,EWZ,0.12032418952618462,0.016101691837380597
2017-07-03,Emerging,EZA,0.06266916510514252,0.01195747138368584
2017-07-03,Emerging,GREK,0.03424980361351149,0.005203111870234672
2017-07-03,Emerging,KSA,-0.07725155279503115,0.016065953089519913
2017-07-03,Emerging,MCHI,0.07832353498956945,0.008507257527333978
2017-07-03,Emerging,THD,0.016076736017292648,0.013669340895320767
2017-07-03,Emerging,TUR,0.06820566631689395,0.012123070080673506
2017-07-05,Emerging,ARGT,-0.003820771101076703,0.008021345943932813
2017-07-05,Emerging,ECH,0.0671878817493281,0.013160203444983719
2017-07-05,Emerging,EIDO,-0.0203065134099617,0.01670428327674198
2017-07-05,Emerging,EPHE,0.002816108138552487,0.015299218794848808
2017-07-05,Emerging,EPOL,0.07198952879581144,0.00043518824399407276
2017-07-05,Emerging,EPU,0.05489706799750471,0.01845810406111927
2017-07-05,Emerging,ERUS,0.04435483870967727,0.01767144344745174
2017-07-05,Emerging,EWM,0.004577464788732444,0.015350213396257327
2017-07-05,Emerging,EWT,0.027567403817025268,0.013204435492366391
2017-07-05,Emerging,EWW,0.04681943895693408,0.016708068582424247
2017-07-05,Emerging,EWY,0.020282047219141168,0.009835040563056577
2017-07-05,Emerging,EWZ,0.11546840958605675,0.014289978637361265
2017-07-05,Emerging,EZA,0.06118587047939439,0.009536586109017189
2017-07-05,Emerging,GREK,0.021284525239140484,-0.0022005672665074676
2017-07-05,Emerging,KSA,-0.029280195201301318,0.013565191640547704
2017-07-05,Emerging,MCHI,0.08053181386514717,0.010513475105458142
2017-07-05,Emerging,THD,0.015565782349756363,0.014051559203825252
2017-07-05,Emerging,TUR,0.07920529801324516,0.01084457957393219
2017-07-06,Emerging,ARGT,-0.019607843137254832,0.008517698261219097
2017-07-06,Emerging,ECH,0.07576875768757674,0.014337160428473227
2017-07-06,Emerging,EIDO,-0.011214230471771058,0.015057910293239916
2017-07-06,Emerging,EPHE,0.01443532408717818,0.01637120690046527
2017-07-06,Emerging,EPOL,0.07233669443226676,0.002576515354589014
2017-07-06,Emerging,EPU,0.05468258956631057,0.02051597058412341
2017-07-06,Emerging,ERUS,0.0496167809600645,0.01798879653217169
2017-07-06,Emerging,EWM,0.01381509032943673,0.015513150882844549
2017-07-06,Emerging,EWT,0.04890802829898512,0.012363165077162834
2017-07-06,Emerging,EWW,0.056108237166732966,0.016266303043281735
2017-07-06,Emerging,EWY,0.03958967783298607,0.008793305290100847
2017-07-06,Emerging,EWZ,0.13037974683544284,0.01461620512246949
2017-07-06,Emerging,EZA,0.07879045996592837,0.008035827018106931
2017-07-06,Emerging,GREK,0.005736294353847482,-0.00307114495040906
2017-07-06,Emerging,KSA,-0.01889893179950697,0.013446493374230557
2017-07-06,Emerging,MCHI,0.09890321339234176,0.010286892521902997
2017-07-06,Emerging,THD,0.030049396267837425,0.0136290502279477
2017-07-06,Emerging,TUR,0.11140867702196022,0.01020384228889102
2017-07-07,Emerging,ARGT,-0.02390158172231982,0.008177804875250995
2017-07-07,Emerging,ECH,0.07735618115055076,0.016235967872410044
2017-07-07,Emerging,EIDO,-0.010069713400464808,0.014872591595639929
2017-07-07,Emerging,EPHE,0.014080540692762657,0.01808571228268689
2017-07-07,Emerging,EPOL,0.07258417140358553,0.0024036483694746206
2017-07-07,Emerging,EPU,0.057043807122596935,0.019926958181243168
2017-07-07,Emerging,ERUS,0.055175191300845805,0.01575921909607021
2017-07-07,Emerging,EWM,0.020263064344116614,0.014989789130717815
2017-07-07,Emerging,EWT,0.05620393120393108,0.012035769688964606
2017-07-07,Emerging,EWW,0.04146197681273334,0.0179784516251453
2017-07-07,Emerging,EWY,0.03664170782220788,0.008506436370172961
2017-07-07,Emerging,EWZ,0.1390811831340466,0.01472506252724688
2017-07-07,Emerging,EZA,0.10087438686287054,0.008887630770740777
2017-07-07,Emerging,GREK,0.010621700091958395,-0.0016893631364248117
2017-07-07,Emerging,KSA,-0.011494252873563315,0.012271923744806354
2017-07-07,Emerging,MCHI,0.1110684089162184,0.010562811711417004
2017-07-07,Emerging,THD,0.0257287532503081,0.013583694394195024
2017-07-07,Emerging,TUR,0.1232290831328524,0.00813423915105344
2017-07-10,Emerging,ARGT,-0.03299403299403292,0.006869177644028153
2017-07-10,Emerging,ECH,0.06436002903459959,0.01589178938854707
2017-07-10,Emerging,EIDO,-0.002331002331002252,0.013456758344817426
2017-07-10,Emerging,EPHE,0.02071509648127124,0.0163091222464027
2017-07-10,Emerging,EPOL,0.07517482517482521,0.0013649701127895625
2017-07-10,Emerging,EPU,0.05682888540031384,0.01898092680754513
2017-07-10,Emerging,ERUS,0.05263157894736836,0.015393857814184762
2017-07-10,Emerging,EWM,0.01880099326002127,0.015036554288800647
2017-07-10,Emerging,EWT,0.049831855701620416,0.011004075028133874
2017-07-10,Emerging,EWW,0.0229154631234354,0.018910078595832085
2017-07-10,Emerging,EWY,0.021050965495410082,0.008071914066090863
2017-07-10,Emerging,EWZ,0.11753789050417572,0.015728945185434825
2017-07-10,Emerging,EZA,0.08757724270189637,0.01093977533720537
2017-07-10,Emerging,GREK,0.0038383776183585905,0.000846373304879515
2017-07-10,Emerging,KSA,-0.022718052738336717,0.011261439774194885
2017-07-10,Emerging,MCHI,0.11287242169595113,0.011582351735917285
2017-07-10,Emerging,THD,0.024969300040933232,0.013758318076086564
2017-07-10,Emerging,TUR,0.10174418604651136,0.010041920499920517
2017-07-11,Emerging,ARGT,-0.04673875130798755,0.007216777294549398
2017-07-11,Emerging,ECH,0.05563618771165935,0.01653548739959257
2017-07-11,Emerging,EIDO,-0.0007766990291262488,0.012325613716304645
2017-07-11,Emerging,EPHE,0.008779382611158182,0.0171911348727748
2017-07-11,Emerging,EPOL,0.06713164777680912,0.0003206957070841371
2017-07-11,Emerging,EPU,0.06720850265708034,0.019998447004765087
2017-07-11,Emerging,ERUS,0.05073911306432288,0.014581426880917195
2017-07-11,Emerging,EWM,0.01384943181818188,0.01476029652936167
2017-07-11,Emerging,EWT,0.02503015681544052,0.010526653844705615
2017-07-11,Emerging,EWW,0.01718146718146718,0.017756741123942665
2017-07-11,Emerging,EWY,-0.0004740085321536247,0.00652310537264638
2017-07-11,Emerging,EWZ,0.08792211743230904,0.015969464246217712
2017-07-11,Emerging,EZA,0.08547557840616983,0.011736965431930436
2017-07-11,Emerging,GREK,-0.009495759914690538,0.000999585901195834
2017-07-11,Emerging,KSA,-0.01902063941724008,0.011766966983647549
2017-07-11,Emerging,MCHI,0.0902100525131284,0.011754505961748056
2017-07-11,Emerging,THD,0.02556740497675692,0.012774832236608632
2017-07-11,Emerging,TUR,0.07092932953662934,0.012709647742818833
2017-07-12,Emerging,ARGT,-0.07860560492139446,0.006728117119893135
2017-07-12,Emerging,ECH,0.03648068669527893,0.01663125922588939
2017-07-12,Emerging,EIDO,-0.033840304182509495,0.013225225800397537
2017-07-12,Emerging,EPHE,-0.04242424242424237,0.01849912172467308
2017-07-12,Emerging,EPOL,0.02478632478632492,-0.0008561650189381851
2017-07-12,Emerging,EPU,0.04082895143829268,0.017827286299869422
2017-07-12,Emerging,ERUS,0.007006617360840739,0.015761204878049072
2017-07-12,Emerging,EWM,-0.007042253521126751,0.014506138300010222
2017-07-12,Emerging,EWT,-0.014021479713604013,0.009385825116730862
2017-07-12,Emerging,EWW,-0.007975693125712002,0.018813396568251442
2017-07-12,Emerging,EWY,-0.04207421207886963,0.005072937065899994
2017-07-12,Emerging,EWZ,0.03633677991137363,0.0144653671272302
2017-07-12,Emerging,EZA,0.026982492276004244,0.01256642323018332
2017-07-12,Emerging,GREK,-0.03216365385589126,0.002139898972387486
2017-07-12,Emerging,KSA,-0.036144578313252906,0.009726490312421354
2017-07-12,Emerging,MCHI,0.03306392358559895,0.011621684983635024
2017-07-12,Emerging,THD,0.003511615343057661,0.012728718366894556
2017-07-12,Emerging,TUR,0.027355623100304042,0.016605418177333325
2017-07-13,Emerging,ARGT,-0.060741249142072684,0.005718167322490249
2017-07-13,Emerging,ECH,0.023387668320340227,0.017944090815391344
2017-07-13,Emerging,EIDO,-0.017274472168905874,0.012942296415825165
2017-07-13,Emerging,EPHE,-0.028642936596218083,0.01738076698897186
2017-07-13,Emerging,EPOL,0.023324851569126448,-0.0003621213318963125
2017-07-13,Emerging,EPU,0.04267161410018527,0.017230623676884216
2017-07-13,Emerging,ERUS,0.0015521924718664426,0.016023515076032502
2017-07-13,Emerging,EWM,0.0028298549699328213,0.013943708407916556
2017-07-13,Emerging,EWT,-0.005061030068472805,0.009404664619786316
2017-07-13,Emerging,EWW,-0.006041155370964725,0.017362222127696655
2017-07-13,Emerging,EWY,-0.0446056490199106,0.006369372032358033
2017-07-13,Emerging,EWZ,0.03960105602816055,0.015359769847440622
2017-07-13,Emerging,EZA,0.014702879313865713,0.013454005379727168
2017-07-13,Emerging,GREK,-0.033738299942816415,0.0018635674201127207
2017-07-13,Emerging,KSA,-0.037999999999999916,0.010485100737198022
2017-07-13,Emerging,MCHI,0.02914222873900285,0.010359035325632211
2017-07-13,Emerging,THD,0.0102425876010781,0.014163974982787505
2017-07-13,Emerging,TUR,0.025271670457417184,0.015805588406456395
2017-07-14,Emerging,ARGT,-0.02670318384115033,0.003906983497617112
2017-07-14,Emerging,ECH,0.02319587628865993,0.017819913404594323
2017-07-14,Emerging,EIDO,-0.019033117624666973,0.013287906159232275
2017-07-14,Emerging,EPHE,-0.02719200887902317,0.01726369211010289
2017-07-14,Emerging,EPOL,0.010901467505241014,-0.0008851690522419867
2017-07-14,Emerging,EPU,0.033639143730886716,0.016780327446213536
2017-07-14,Emerging,ERUS,-0.012232415902140636,0.014468541351873072
2017-07-14,Emerging,EWM,0.0003513703443429605,0.014974327445948761
2017-07-14,Emerging,EWT,-0.010358094110683669,0.008562849399663893
2017-07-14,Emerging,EWW,-0.005966809621480551,0.01786477943007116
2017-07-14,Emerging,EWY,-0.044373769498712745,0.008688241878910886
2017-07-14,Emerging,EWZ,0.033488642981945205,0.01485367235356048
2017-07-14,Emerging,EZA,0.007560684440907296,0.016443311560060406
2017-07-14,Emerging,GREK,-0.0316545902145855,0.0016202412868471065
2017-07-14,Emerging,KSA,-0.045163868904876114,0.00882214564508469
2017-07-14,Emerging,MCHI,0.028561099060014482,0.010251366179047046
2017-07-14,Emerging,THD,0.0032047002269994795,0.014591490126931828
2017-07-14,Emerging,TUR,0.0372763419483102,0.01613372802729371
2017-07-17,Emerging,ARGT,-0.02580867171369583,0.004135597050231414
2017-07-17,Emerging,ECH,0.02192675530674149,0.01797931651954681
2017-07-17,Emerging,EIDO,-0.013420245398772956,0.013536124787428723
2017-07-17,Emerging,EPHE,-0.016853932584269704,0.01799312932659264
2017-07-17,Emerging,EPOL,-0.0012515644555693985,-0.001236973610889168
2017-07-17,Emerging,EPU,0.026821091130752702,0.016069136476528093
2017-07-17,Emerging,ERUS,0.0011583011583011784,0.014209489242922693
2017-07-17,Emerging,EWM,0.0028298549699328213,0.01533782215313389
2017-07-17,Emerging,EWT,-0.006855439642324822,0.008369697530564156
2017-07-17,Emerging,EWW,-0.008183001673795931,0.017759406657353004
2017-07-17,Emerging,EWY,-0.03427265803503443,0.00784699906754513
2017-07-17,Emerging,EWZ,0.045189504373178035,0.016441842266678316
2017-07-17,Emerging,EZA,-0.00019813750743014053,0.015906609736039454
2017-07-17,Emerging,GREK,-0.027075649905550003,0.0021969179324753015
2017-07-17,Emerging,KSA,-0.0333735424205871,0.009521629180599645
2017-07-17,Emerging,MCHI,0.033272727272727336,0.009381671441008018
2017-07-17,Emerging,THD,0.006449012494961659,0.015079053708823512
2017-07-17,Emerging,TUR,0.006160670280926484,0.014920878784229584
2017-07-18,Emerging,ARGT,-0.0111420612813371,0.004929435467954443
2017-07-18,Emerging,ECH,0.025225642212450827,0.01830883696655989
2017-07-18,Emerging,EIDO,0.003457548981943948,0.013285984692782218
2017-07-18,Emerging,EPHE,-0.01032078103207823,0.018393576759578676
2017-07-18,Emerging,EPOL,0.006633499170812574,0.0005790968521598855
2017-07-18,Emerging,EPU,0.0351728320194058,0.016941182396057266
2017-07-18,Emerging,ERUS,0.00464216634429393,0.013632132809471238
2017-07-18,Emerging,EWM,0.007064641469445521,0.015643401665009576
2017-07-18,Emerging,EWT,-0.005643005643005794,0.008062189801182954
2017-07-18,Emerging,EWW,-0.0027865502507894435,0.01797570993722747
2017-07-18,Emerging,EWY,-0.03950953678474112,0.006181537531635414
2017-07-18,Emerging,EWZ,0.04881571346042768,0.018040019851714856
2017-07-18,Emerging,EZA,0.02000000000000001,0.015999649939857644
2017-07-18,Emerging,GREK,-0.018705064786814333,0.0018260076830464676
2017-07-18,Emerging,KSA,-0.028756581611988682,0.009167955908966345
2017-07-18,Emerging,MCHI,0.04684391390848264,0.007802901034188138
2017-07-18,Emerging,THD,0.007521826729348645,0.016087578773833495
2017-07-18,Emerging,TUR,0.009608277900960749,0.012591150179585259
2017-07-19,Emerging,ARGT,-0.03147699757869249,0.006245571395202844
2017-07-19,Emerging,ECH,0.015693514885760432,0.017464494366144813
2017-07-19,Emerging,EIDO,-0.00922013061851712,0.013212421979533696
2017-07-19,Emerging,EPHE,-0.02450570871623492,0.01757077102257149
2017-07-19,Emerging,EPOL,-0.014937759336099752,0.0005531180464576988
2017-07-19,Emerging,EPU,0.02755071147441712,0.016609197089544902
2017-07-19,Emerging,ERUS,-0.015191796429927741,0.014716628494934998
2017-07-19,Emerging,EWM,-0.004583921015514747,0.015651376447136527
2017-07-19,Emerging,EWT,-0.02123893805309729,0.008735150711255097
2017-07-19,Emerging,EWW,-0.016381236038719216,0.015750488332329168
2017-07-19,Emerging,EWY,-0.05566450445014337,0.00591987177140617
2017-07-19,Emerging,EWZ,0.029454230436037895,0.017378309022986746
2017-07-19,Emerging,EZA,-0.010142383460113202,0.015919098646562484
2017-07-19,Emerging,GREK,-0.04549113931599291,0.0026660137575809373
2017-07-19,Emerging,KSA,-0.025588952071486704,0.011593123868477679
2017-07-19,Emerging,MCHI,0.016252902303982797,0.009026417146312431
2017-07-19,Emerging,THD,-0.0009373326191752797,0.015844801902678698
2017-07-19,Emerging,TUR,-0.02059108527131781,0.010591494249694872
2017-07-20,Emerging,ARGT,-0.02861082385384361,0.006168390855222841
2017-07-20,Emerging,ECH,0.022863741339491872,0.017544996858219208
2017-07-20,Emerging,EIDO,0.0,0.01415523692470276
2017-07-20,Emerging,EPHE,-0.013471793432500823,0.017491565638399056
2017-07-20,Emerging,EPOL,-0.0033167495854063977,-0.0004428067156873848
2017-07-20,Emerging,EPU,0.039185905224787376,0.016688870460572
2017-07-20,Emerging,ERUS,-0.005339435545385185,0.014518891641033203
2017-07-20,Emerging,EWM,0.007057163020465662,0.015055753535510197
2017-07-20,Emerging,EWT,-0.010101010101009944,0.00888238027024242
2017-07-20,Emerging,EWW,-0.0066902062813603,0.016085244613802386
2017-07-20,Emerging,EWY,-0.04930847865303657,0.005966634728899651
2017-07-20,Emerging,EWZ,0.045076083835773766,0.017532928064770876
2017-07-20,Emerging,EZA,0.004683840749414525,0.015750940501395236
2017-07-20,Emerging,GREK,-0.037315519341761035,0.0025839814308747586
2017-07-20,Emerging,KSA,-0.02105263157894733,0.011278195908075104
2017-07-20,Emerging,MCHI,0.02528694404591114,0.00974376275280623
2017-07-20,Emerging,THD,0.008037508372404467,0.015860165521107722
2017-07-20,Emerging,TUR,0.001956468574223491,0.010583215260864979
2017-07-21,Emerging,ARGT,-0.022924626606460552,0.004316720779261131
2017-07-21,Emerging,ECH,0.034786641929499096,0.016517421728193156
2017-07-21,Emerging,EIDO,0.01799687010954609,0.014748014483690078
2017-07-21,Emerging,EPHE,-0.014013452914798163,0.01759031110450702
2017-07-21,Emerging,EPOL,0.019723038187159148,-0.0012730187671192994
2017-07-21,Emerging,EPU,0.049090909090909074,0.017796162042330373
2017-07-21,Emerging,ERUS,0.0065764023210830285,0.011728332032776073
2017-07-21,Emerging,EWM,0.007064641469445521,0.01572830603293971
2017-07-21,Emerging,EWT,0.0,0.009599567046909853
2017-07-21,Emerging,EWW,0.000185597624350331,0.015373296356753038
2017-07-21,Emerging,EWY,-0.056268656716418015,0.0062512656416346055
2017-07-21,Emerging,EWZ,0.04571759259259256,0.01705397250725417
2017-07-21,Emerging,EZA,0.0009688044952527176,0.017066993870067902
2017-07-21,Emerging,GREK,-0.027202618842006032,0.0025735549376700115
2017-07-21,Emerging,KSA,-0.015022330491270662,0.01478760338836105
2017-07-21,Emerging,MCHI,0.037874708310895684,0.00945249184567124
2017-07-21,Emerging,THD,0.011537429568017066,0.016524082841846928
2017-07-21,Emerging,TUR,0.02520802741067052,0.009613270378064193
2017-07-24,Emerging,ARGT,-0.015988877302745896,0.005181601805412404
2017-07-24,Emerging,ECH,0.04038997214484685,0.016275377613912408
2017-07-24,Emerging,EIDO,0.014346645986816675,0.01526416910075378
2017-07-24,Emerging,EPHE,-0.015307542443640297,0.01723772574113514
2017-07-24,Emerging,EPOL,0.028317836010143708,-0.001273170202827129
2017-07-24,Emerging,EPU,0.05119660708876106,0.016961752205670803
2017-07-24,Emerging,ERUS,0.02545027407987477,0.01024152232787974
2017-07-24,Emerging,EWM,0.008444757213230014,0.015806284654305273
2017-07-24,Emerging,EWT,0.0029647198339757264,0.009626703492734938
2017-07-24,Emerging,EWW,0.0042790697674417455,0.015468609723483956
2017-07-24,Emerging,EWY,-0.04391187853527845,0.005616161851895585
2017-07-24,Emerging,EWZ,0.05736523493802247,0.019164017410907813
2017-07-24,Emerging,EZA,0.005031933423650159,0.018399443335760407
2017-07-24,Emerging,GREK,-0.021559205048204744,0.000284175814103383
2017-07-24,Emerging,KSA,-0.0048524059846341006,0.014900078308803391
2017-07-24,Emerging,MCHI,0.04658218811351067,0.008905997687984842
2017-07-24,Emerging,THD,0.01121495327102795,0.016352574238565114
2017-07-24,Emerging,TUR,0.03263288009888754,0.011035323140329373
2017-07-25,Emerging,ARGT,-0.01107266435986165,0.003936604738277991
2017-07-25,Emerging,ECH,0.03760959852330403,0.01568560455637559
2017-07-25,Emerging,EIDO,0.017021276595744483,0.015350299055580498
