Date,Market,Ticker,"Forward Return (one month, 21-trading day)",technical_emerging_rfr_train
2018-08-08,Emerging,THD,-0.014885760443110962,0.01036988698685018
2018-08-08,Emerging,TUR,-0.2045545345585298,0.02324666447586542
2018-08-09,Emerging,ARGT,-0.13760504201680668,0.011273761281149989
2018-08-09,Emerging,ECH,-0.09214031971580816,0.010937091289665059
2018-08-09,Emerging,EIDO,-0.09444212285833677,0.01112078025551683
2018-08-09,Emerging,EPHE,-0.060964513193812464,0.010891122906820875
2018-08-09,Emerging,EPOL,-0.03514099783080271,0.011168851587734107
2018-08-09,Emerging,EPU,-0.10860440713536199,0.01085807968433761
2018-08-09,Emerging,ERUS,-0.054823039555864095,0.019303783916357783
2018-08-09,Emerging,EWM,-0.042667509481668864,0.010020376881636985
2018-08-09,Emerging,EWT,-0.03055789178581448,0.01003397796211469
2018-08-09,Emerging,EWW,-0.04086587092858597,0.010256344436529377
2018-08-09,Emerging,EWY,-0.021060842433697213,0.010943323477965571
2018-08-09,Emerging,EWZ,-0.09198113207547176,0.011929774456880263
2018-08-09,Emerging,EZA,-0.14069858712715855,0.010939576194111412
2018-08-09,Emerging,GREK,-0.06710550585631292,0.01116281268921853
2018-08-09,Emerging,KSA,-0.07006802721088434,0.009608255024457881
2018-08-09,Emerging,MCHI,-0.09245622647684504,0.010935214601207385
2018-08-09,Emerging,THD,-0.015569138507669169,0.009980116900199227
2018-08-09,Emerging,TUR,-0.18827930174563576,0.020317584755510435
2018-08-10,Emerging,ARGT,-0.12274368231046927,0.010940269739331621
2018-08-10,Emerging,ECH,-0.07062019013128107,0.010937091289665059
2018-08-10,Emerging,EIDO,-0.06760204081632648,0.011105353448512097
2018-08-10,Emerging,EPHE,-0.04714946070878279,0.010893746971122071
2018-08-10,Emerging,EPOL,0.013580805794477069,0.011169044877519043
2018-08-10,Emerging,EPU,-0.09930777422790216,0.010758433522832827
2018-08-10,Emerging,ERUS,0.0025270758122744037,0.02498355905089838
2018-08-10,Emerging,EWM,-0.02053915275994866,0.010020376881636985
2018-08-10,Emerging,EWT,-0.014455782312925103,0.01003397796211469
2018-08-10,Emerging,EWW,-0.002933780385582563,0.01025588096481916
2018-08-10,Emerging,EWY,0.010725148071074164,0.010943323477965571
2018-08-10,Emerging,EWZ,-0.08418131359851988,0.012492121348889473
2018-08-10,Emerging,EZA,-0.08615004122011538,0.010991954009923895
2018-08-10,Emerging,GREK,-0.06877037947166953,0.01116281268921853
2018-08-10,Emerging,KSA,-0.05834186284544516,0.009611316178913183
2018-08-10,Emerging,MCHI,-0.0861386138613861,0.010943323477965571
2018-08-10,Emerging,THD,0.0028225332235680693,0.009980116900199227
2018-08-10,Emerging,TUR,-0.03404669260700388,0.026540581390692073
2018-08-13,Emerging,ARGT,-0.0803738317757009,0.012169881322791853
2018-08-13,Emerging,ECH,-0.03767516655180336,0.010937784834885268
2018-08-13,Emerging,EIDO,-0.013888888888888841,0.0111497205415871
2018-08-13,Emerging,EPHE,-0.019071837253655462,0.010888031406047577
2018-08-13,Emerging,EPOL,0.0049954586739326965,0.011138822742121714
2018-08-13,Emerging,EPU,-0.07152533188837695,0.01086610323186427
2018-08-13,Emerging,ERUS,0.006460875807609456,0.01536342551754183
2018-08-13,Emerging,EWM,-0.003574910627234251,0.010020376881636985
2018-08-13,Emerging,EWT,0.003185635679119559,0.01003397796211469
2018-08-13,Emerging,EWW,0.0169989506820567,0.010255281126052004
2018-08-13,Emerging,EWY,0.029751259957730536,0.010943323477965571
2018-08-13,Emerging,EWZ,-0.08159509202453985,0.011120656980896525
2018-08-13,Emerging,EZA,-0.05378401360544216,0.010998824728034763
2018-08-13,Emerging,GREK,-0.036127361774368816,0.011160327784772177
2018-08-13,Emerging,KSA,-0.02846975088967973,0.009608255024457881
2018-08-13,Emerging,MCHI,-0.06547220361687868,0.01094113784110939
2018-08-13,Emerging,THD,0.02020202020202011,0.009974466961287419
2018-08-13,Emerging,TUR,0.09885308574549434,0.016837704374781992
2018-08-14,Emerging,ARGT,-0.08673091178650849,0.011802509388928167
2018-08-14,Emerging,ECH,-0.01257430269775961,0.010937091289665059
2018-08-14,Emerging,EIDO,0.006309148264984188,0.011096102372909733
2018-08-14,Emerging,EPHE,-0.009891512444160757,0.011146544183880192
2018-08-14,Emerging,EPOL,0.014473089099954706,0.010852412823345207
2018-08-14,Emerging,EPU,-0.071853052404106,0.01091772303235209
2018-08-14,Emerging,ERUS,-0.006636395389451599,0.010674675622825293
2018-08-14,Emerging,EWM,-0.005482102547565315,0.010033616558339568
2018-08-14,Emerging,EWT,-0.006017191977077396,0.010034946244820944
2018-08-14,Emerging,EWW,0.013333333333333195,0.010250461298169592
2018-08-14,Emerging,EWY,0.02320000000000011,0.010945078513346751
2018-08-14,Emerging,EWZ,-0.11458646616541344,0.011055506912222068
2018-08-14,Emerging,EZA,-0.06010016694490827,0.010991954009923895
2018-08-14,Emerging,GREK,-0.05458661441281354,0.011160327784772177
2018-08-14,Emerging,KSA,-0.03189964157706082,0.009607081152950872
2018-08-14,Emerging,MCHI,-0.028018339276617343,0.010935214601207385
2018-08-14,Emerging,THD,0.04842700600919048,0.009978815014577333
2018-08-14,Emerging,TUR,0.04663721158566525,0.011986307351217796
2018-08-15,Emerging,ARGT,-0.0669947009841031,0.01100460751381097
2018-08-15,Emerging,ECH,0.015016424213984081,0.010937976304353801
2018-08-15,Emerging,EIDO,0.012686905301314113,0.01089017760025564
2018-08-15,Emerging,EPHE,-0.015195602974458431,0.011141247760397726
2018-08-15,Emerging,EPOL,0.023534840793723918,0.010834997371428968
2018-08-15,Emerging,EPU,-0.04096989966555198,0.010924886973292938
2018-08-15,Emerging,ERUS,0.029454022988505857,0.010863304727841227
2018-08-15,Emerging,EWM,0.006838163464669478,0.009842372828192373
2018-08-15,Emerging,EWT,0.025160912814511386,0.01003397796211469
2018-08-15,Emerging,EWW,0.036763152334671416,0.010249493015463337
2018-08-15,Emerging,EWY,0.05236458844706271,0.010945865000249638
2018-08-15,Emerging,EWZ,-0.07625810435319537,0.011089758500904438
2018-08-15,Emerging,EZA,-0.01788079470198667,0.011173541261292441
2018-08-15,Emerging,GREK,-0.025120022061496328,0.011160327784772177
2018-08-15,Emerging,KSA,-0.036904335363668994,0.009608948569678092
2018-08-15,Emerging,MCHI,-0.00017630465444284926,0.010935214601207385
2018-08-15,Emerging,THD,0.0574271670063542,0.009952870768075906
2018-08-15,Emerging,TUR,-0.004716981132075415,0.011278934065938188
2018-08-16,Emerging,ARGT,-0.039403213465952665,0.012213178514592107
2018-08-16,Emerging,ECH,0.012053778395920256,0.010941899986586198
2018-08-16,Emerging,EIDO,-0.022962629446195426,0.011102334561210245
2018-08-16,Emerging,EPHE,-0.020873474630700103,0.010883451477536273
2018-08-16,Emerging,EPOL,0.010004547521600848,0.010808623795794989
2018-08-16,Emerging,EPU,-0.04469273743016744,0.010925687340055414
2018-08-16,Emerging,ERUS,0.034001431639226976,0.010859871043563753
2018-08-16,Emerging,EWM,0.005861282969716664,0.010171382552834656
2018-08-16,Emerging,EWT,0.007242178447276927,0.010034946244820944
2018-08-16,Emerging,EWW,0.0333614864864864,0.0102486229947709
2018-08-16,Emerging,EWY,0.02657161373946848,0.010946678403104362
2018-08-16,Emerging,EWZ,-0.044382371198013686,0.011119963435676316
2018-08-16,Emerging,EZA,-0.019681556833259672,0.011529614744056935
2018-08-16,Emerging,GREK,-0.01909513805522212,0.011160327784772177
2018-08-16,Emerging,KSA,-0.04296875,0.009608948569678092
2018-08-16,Emerging,MCHI,-0.023726448011165413,0.010937091289665059
2018-08-16,Emerging,THD,0.049003322259136166,0.009911241290789352
2018-08-16,Emerging,TUR,0.004388103364212581,0.012454912327366993
2018-08-17,Emerging,ARGT,-0.01404056162246492,0.01576833721136713
2018-08-17,Emerging,ECH,0.021582733812949728,0.01093866984957401
2018-08-17,Emerging,EIDO,-0.01741071428571417,0.010886193102648885
2018-08-17,Emerging,EPHE,-0.04703282828282829,0.010880309964289098
2018-08-17,Emerging,EPOL,0.015398550724637916,0.010772428814575505
2018-08-17,Emerging,EPU,-0.038343984440122325,0.010934905652808878
2018-08-17,Emerging,ERUS,0.0421537371590508,0.010915355423116996
2018-08-17,Emerging,EWM,0.001294917449012667,0.01014949837713837
2018-08-17,Emerging,EWT,0.008398494063133422,0.01003397796211469
2018-08-17,Emerging,EWW,0.02860125260960333,0.010222671854870491
2018-08-17,Emerging,EWY,0.029972752043596836,0.010946678403104362
2018-08-17,Emerging,EWZ,-0.02257761053621821,0.011159459280054481
2018-08-17,Emerging,EZA,-0.02996742671009767,0.011118789564169305
2018-08-17,Emerging,GREK,-0.025859202797719586,0.011160327784772177
2018-08-17,Emerging,KSA,-0.03519887363604368,0.009614487212758394
2018-08-17,Emerging,MCHI,-0.025817555938037917,0.010937784834885268
2018-08-17,Emerging,THD,0.06079812206572765,0.009908534776968292
2018-08-17,Emerging,TUR,0.010294117647058787,0.01584389286352783
2018-08-20,Emerging,ARGT,0.010144362075692692,0.020323628448755713
2018-08-20,Emerging,ECH,0.0317570700046359,0.010937091289665059
2018-08-20,Emerging,EIDO,-0.02019315188762072,0.010887063123341322
2018-08-20,Emerging,EPHE,-0.03863346104725418,0.011101553358774644
2018-08-20,Emerging,EPOL,0.03218495013599276,0.010834997371428968
2018-08-20,Emerging,EPU,-0.02763957987838584,0.010934905652808878
2018-08-20,Emerging,ERUS,0.05571327182398855,0.010925700376147662
2018-08-20,Emerging,EWM,0.004517586318167233,0.010252060874892324
2018-08-20,Emerging,EWT,0.013294797687861236,0.01003397796211469
2018-08-20,Emerging,EWW,0.025987525987525958,0.010222671854870491
2018-08-20,Emerging,EWY,0.030123377663836107,0.010946678403104362
2018-08-20,Emerging,EWZ,-0.01671924290220816,0.01116281268921853
2018-08-20,Emerging,EZA,-0.0112383834017723,0.011153917375953042
2018-08-20,Emerging,GREK,-0.02339718841538896,0.011160327784772177
2018-08-20,Emerging,KSA,-0.02528977871443616,0.009614487212758394
2018-08-20,Emerging,MCHI,-0.011772735028152126,0.010943323477965571
2018-08-20,Emerging,THD,0.0585106382978724,0.009875806576695947
2018-08-20,Emerging,TUR,0.06231454005934722,0.020399184100916425
2018-08-21,Emerging,ARGT,0.04050925925925908,0.012549798521588593
2018-08-21,Emerging,ECH,0.03846153846153855,0.010937091289665059
2018-08-21,Emerging,EIDO,-0.012543252595155874,0.010885999812863948
2018-08-21,Emerging,EPHE,-0.055800756620428715,0.01088754063512895
2018-08-21,Emerging,EPOL,0.009194395796847664,0.010703599392399028
2018-08-21,Emerging,EPU,-0.00941046221976205,0.010937091289665059
2018-08-21,Emerging,ERUS,0.05340829234012645,0.010924635519933744
2018-08-21,Emerging,EWM,-0.0019175455417065328,0.010187100218284102
2018-08-21,Emerging,EWT,0.0031383737517831642,0.01003397796211469
2018-08-21,Emerging,EWW,0.006137479541734825,0.010214365203679602
2018-08-21,Emerging,EWY,0.027048278031136963,0.010946678403104362
2018-08-21,Emerging,EWZ,0.031005221932114857,0.013169001056187585
2018-08-21,Emerging,EZA,-0.013672696676482963,0.011081888457225847
2018-08-21,Emerging,GREK,-0.021168000197255614,0.011160327784772177
2018-08-21,Emerging,KSA,-0.03132613992342504,0.009614487212758394
2018-08-21,Emerging,MCHI,-0.016624685138538986,0.010943323477965571
2018-08-21,Emerging,THD,0.05747787101965751,0.009897957137884534
2018-08-21,Emerging,TUR,0.04067796610169494,0.013169001056187585
2018-08-22,Emerging,ARGT,0.018867924528301886,0.01239267050430417
2018-08-22,Emerging,ECH,0.028428473959517763,0.010937784834885268
2018-08-22,Emerging,EIDO,-0.01896551724137918,0.010886193102648885
2018-08-22,Emerging,EPHE,-0.05070422535211272,0.010882923890360902
2018-08-22,Emerging,EPOL,-0.002160760587726962,0.010669452183640892
2018-08-22,Emerging,EPU,-0.009366391184572942,0.010937091289665059
2018-08-22,Emerging,ERUS,0.07310984308131241,0.010925687340055414
2018-08-22,Emerging,EWM,-0.010161956176563902,0.009851614825576484
2018-08-22,Emerging,EWT,0.01084474885844755,0.010035645629182537
2018-08-22,Emerging,EWW,-0.016643272508522156,0.01017974341238174
2018-08-22,Emerging,EWY,0.02824415502902888,0.010946678403104362
2018-08-22,Emerging,EWZ,0.03520000000000012,0.014349076412351953
2018-08-22,Emerging,EZA,-0.031561800040724834,0.010986557948168768
2018-08-22,Emerging,GREK,-0.036326006280331,0.011169044877519043
2018-08-22,Emerging,KSA,-0.026443980514961662,0.009611071209813282
2018-08-22,Emerging,MCHI,-0.01335782267490393,0.010943323477965571
2018-08-22,Emerging,THD,0.04540256175663315,0.009925026983640992
2018-08-22,Emerging,TUR,0.039130434782608914,0.014349076412351953
2018-08-23,Emerging,ARGT,0.006810442678774065,0.011518370271044782
2018-08-23,Emerging,ECH,0.030240073868882836,0.010937091289665059
2018-08-23,Emerging,EIDO,-0.03176675369886861,0.011150810151249057
2018-08-23,Emerging,EPHE,-0.06909315237507717,0.010808623795794989
2018-08-23,Emerging,EPOL,0.010475774770842385,0.010663826628234192
2018-08-23,Emerging,EPU,-0.0033407572383075124,0.010937091289665059
2018-08-23,Emerging,ERUS,0.11357844921732795,0.010937091289665059
2018-08-23,Emerging,EWM,-0.00514138817480725,0.009849712864650244
2018-08-23,Emerging,EWT,0.013463191062732973,0.010033107941422252
2018-08-23,Emerging,EWW,-0.010189525168127213,0.010178775129675485
2018-08-23,Emerging,EWY,0.033973646610572894,0.010946678403104362
2018-08-23,Emerging,EWZ,0.04005296259516712,0.02544335550158718
2018-08-23,Emerging,EZA,-0.017147636971978297,0.011081888457225847
2018-08-23,Emerging,GREK,-0.05323807602387765,0.01116991489821148
2018-08-23,Emerging,KSA,-0.022648083623693305,0.009614487212758394
2018-08-23,Emerging,MCHI,-0.010205817315870114,0.010941603125579817
2018-08-23,Emerging,THD,0.053300959648514334,0.009916539689799695
2018-08-23,Emerging,TUR,0.10737258782780802,0.02544335550158718
2018-08-24,Emerging,ARGT,0.007885843034171947,0.012374297948720275
2018-08-24,Emerging,ECH,0.012505684402001059,0.010937784834885268
2018-08-24,Emerging,EIDO,-0.04914529914529908,0.011162193456453003
2018-08-24,Emerging,EPHE,-0.08042813455657505,0.010809712897573865
2018-08-24,Emerging,EPOL,0.001716001716001836,0.010760043910007209
2018-08-24,Emerging,EPU,-0.013987931980252277,0.010937091289665059
2018-08-24,Emerging,ERUS,0.09061946902654873,0.010934905652808878
2018-08-24,Emerging,EWM,-0.019645120405576644,0.009874335090471
2018-08-24,Emerging,EWT,0.008534850640113945,0.010036734730961413
2018-08-24,Emerging,EWW,-0.009750152346130305,0.010177905108983048
2018-08-24,Emerging,EWY,0.01613403661185231,0.010946678403104362
2018-08-24,Emerging,EWZ,0.036565458700620335,0.02440359901898335
2018-08-24,Emerging,EZA,-0.050676357762971865,0.010950465655112368
2018-08-24,Emerging,GREK,-0.04519673664641877,0.011145674163187754
2018-08-24,Emerging,KSA,-0.0013956734124214163,0.009614510818866953
2018-08-24,Emerging,MCHI,-0.021280160857908847,0.010943323477965571
2018-08-24,Emerging,THD,0.03699066697017983,0.0099187347918574
2018-08-24,Emerging,TUR,0.07714422616195482,0.02440359901898335
2018-08-27,Emerging,ARGT,-0.00741564701520203,0.01243042755396618
2018-08-27,Emerging,ECH,0.005427408412483015,0.010937091289665059
2018-08-27,Emerging,EIDO,-0.06043956043956045,0.011165556584144622
2018-08-27,Emerging,EPHE,-0.09905803707079908,0.010936842472518573
2018-08-27,Emerging,EPOL,-0.020502092050209145,0.010200713807648107
2018-08-27,Emerging,EPU,-0.02337591736885025,0.010937091289665059
2018-08-27,Emerging,ERUS,0.06561403508771924,0.010937091289665059
2018-08-27,Emerging,EWM,-0.02215189873417733,0.010073550263298738
2018-08-27,Emerging,EWT,-0.004794134235758696,0.010254907535707585
2018-08-27,Emerging,EWW,-0.023297491039426577,0.009612094339140639
2018-08-27,Emerging,EWY,0.006910319410319278,0.010946678403104362
2018-08-27,Emerging,EWZ,0.025445292620865256,0.024686103939996457
2018-08-27,Emerging,EZA,-0.06639004149377592,0.010983594896704585
2018-08-27,Emerging,GREK,-0.06193633644773144,0.010887063123341322
2018-08-27,Emerging,KSA,0.00417827298050133,0.009888621894881678
2018-08-27,Emerging,MCHI,-0.03547963206307492,0.010944193498658009
2018-08-27,Emerging,THD,0.02322173373915004,0.009942604679389481
2018-08-27,Emerging,TUR,0.10366748166259177,0.024686103939996457
2018-08-28,Emerging,ARGT,-0.01084517576664168,0.012394788681877855
2018-08-28,Emerging,ECH,0.010923987255348376,0.010937091289665059
2018-08-28,Emerging,EIDO,-0.04806465333900478,0.011161323435760566
2018-08-28,Emerging,EPHE,-0.09245742092457432,0.01081074643593018
2018-08-28,Emerging,EPOL,-0.031522189962670984,0.010757326195271318
2018-08-28,Emerging,EPU,-0.026408930029948263,0.010937091289665059
2018-08-28,Emerging,ERUS,0.10204802259887004,0.010937091289665059
2018-08-28,Emerging,EWM,-0.020246757355267368,0.009838411884658492
2018-08-28,Emerging,EWT,0.0008401008120975106,0.010037069462887991
2018-08-28,Emerging,EWW,0.0034693877551019714,0.01012552677540695
2018-08-28,Emerging,EWY,0.016753765754688118,0.010946678403104362
2018-08-28,Emerging,EWZ,0.06712062256809337,0.029074335548965973
2018-08-28,Emerging,EZA,-0.07111813512445664,0.010946678403104362
2018-08-28,Emerging,GREK,-0.052407154289185735,0.011169044877519043
2018-08-28,Emerging,KSA,0.00034746351633074823,0.009889506909570417
2018-08-28,Emerging,MCHI,-0.02924653007270328,0.010943323477965571
2018-08-28,Emerging,THD,0.030624929370550506,0.009924058700934737
2018-08-28,Emerging,TUR,0.12922173274596194,0.029074335548965973
2018-08-29,Emerging,ARGT,-0.014415781487101653,0.01704870188786871
2018-08-29,Emerging,ECH,0.012802926383173265,0.010991954009923895
2018-08-29,Emerging,EIDO,-0.048202959830866636,0.011162341730940696
2018-08-29,Emerging,EPHE,-0.09559939301972686,0.010817692770033532
2018-08-29,Emerging,EPOL,-0.04653095139177399,0.01077749978699591
2018-08-29,Emerging,EPU,-0.026946107784431184,0.010937091289665059
2018-08-29,Emerging,ERUS,0.08654848800834203,0.010926572354744157
2018-08-29,Emerging,EWM,-0.021236133122028544,0.009830785274466184
2018-08-29,Emerging,EWT,-0.014107883817427338,0.010031792325258514
2018-08-29,Emerging,EWW,-0.0068534569643216026,0.010146781100183975
2018-08-29,Emerging,EWY,0.01244239631336419,0.010946678403104362
2018-08-29,Emerging,EWZ,0.02831689468660525,0.013174877783492304
2018-08-29,Emerging,EZA,-0.07465657973322715,0.010986451167269195
2018-08-29,Emerging,GREK,-0.08700720155110331,0.01116991489821148
2018-08-29,Emerging,KSA,-0.0055286800276433965,0.009890293396473309
2018-08-29,Emerging,MCHI,-0.04357084357084351,0.010944193498658009
2018-08-29,Emerging,THD,0.03019718309859165,0.009942674272044415
2018-08-29,Emerging,TUR,0.1493212669683257,0.01716263935524131
2018-08-30,Emerging,ARGT,0.06847068470684703,0.027235783514173693
2018-08-30,Emerging,ECH,0.04358068315665475,0.010937091289665059
2018-08-30,Emerging,EIDO,-0.017927415828596468,0.011161323435760566
2018-08-30,Emerging,EPHE,-0.09110562075355166,0.010684283222669516
2018-08-30,Emerging,EPOL,-0.02433817250213499,0.010809592078501244
2018-08-30,Emerging,EPU,0.007291082445316954,0.010937091289665059
2018-08-30,Emerging,ERUS,0.1257102272727273,0.010943622745555747
2018-08-30,Emerging,EWM,-0.004203039120594831,0.009785967602693737
2018-08-30,Emerging,EWT,0.005907172995780696,0.01003397796211469
2018-08-30,Emerging,EWW,0.023298969072165,0.010151239251592689
