Date,short_int
2015-05-26,3609669
2015-05-27,3609669
2015-05-28,3609669
2015-05-29,5683971
2015-06-01,5683971
2015-06-02,5683971
2015-06-03,5683971
2015-06-04,5683971
2015-06-05,5683971
2015-06-08,5683971
2015-06-09,5683971
2015-06-10,5683971
2015-06-11,5683971
2015-06-12,5683971
2015-06-15,3986684
2015-06-16,3986684
2015-06-17,3986684
2015-06-18,3986684
2015-06-19,3986684
2015-06-22,3986684
2015-06-23,3986684
2015-06-24,3986684
2015-06-25,3986684
2015-06-26,3986684
2015-06-29,3986684
2015-06-30,3112793
2015-07-01,3112793
2015-07-02,3112793
2015-07-03,3112793
2015-07-06,3112793
2015-07-07,3112793
2015-07-08,3112793
2015-07-09,3112793
2015-07-10,3112793
2015-07-13,3112793
2015-07-14,3112793
2015-07-15,3054270
2015-07-16,3054270
2015-07-17,3054270
2015-07-20,3054270
2015-07-21,3054270
2015-07-22,3054270
2015-07-23,3054270
2015-07-24,3054270
2015-07-27,3054270
2015-07-28,3054270
2015-07-29,3054270
2015-07-30,3054270
2015-07-31,3972591
2015-08-03,3972591
2015-08-04,3972591
2015-08-05,3972591
2015-08-06,3972591
2015-08-07,3972591
2015-08-10,3972591
2015-08-11,3972591
2015-08-12,3972591
2015-08-13,3972591
2015-08-14,4231815
2015-08-17,4231815
2015-08-18,4231815
2015-08-19,4231815
2015-08-20,4231815
2015-08-21,4231815
2015-08-24,4231815
2015-08-25,4231815
2015-08-26,4231815
2015-08-27,4231815
2015-08-28,4231815
2015-08-31,6089991
2015-09-01,6089991
2015-09-02,6089991
2015-09-03,6089991
2015-09-04,6089991
2015-09-07,6089991
2015-09-08,6089991
2015-09-09,6089991
2015-09-10,6089991
2015-09-11,6089991
2015-09-14,6089991
2015-09-15,4369571
2015-09-16,4369571
2015-09-17,4369571
2015-09-18,4369571
2015-09-21,4369571
2015-09-22,4369571
2015-09-23,4369571
2015-09-24,4369571
2015-09-25,4369571
2015-09-28,4369571
2015-09-29,4369571
2015-09-30,4844727
2015-10-01,4844727
2015-10-02,4844727
2015-10-05,4844727
2015-10-06,4844727
2015-10-07,4844727
2015-10-08,4844727
2015-10-09,4844727
2015-10-12,4844727
2015-10-13,4844727
2015-10-14,4844727
2015-10-15,6536056
2015-10-16,6536056
2015-10-19,6536056
2015-10-20,6536056
2015-10-21,6536056
2015-10-22,6536056
2015-10-23,6536056
2015-10-26,6536056
2015-10-27,6536056
2015-10-28,6536056
2015-10-29,6536056
2015-10-30,3676642
2015-11-02,3676642
2015-11-03,3676642
2015-11-04,3676642
2015-11-05,3676642
2015-11-06,3676642
2015-11-09,3676642
2015-11-10,3676642
2015-11-11,3676642
2015-11-12,3676642
2015-11-13,3683982
2015-11-16,3683982
2015-11-17,3683982
2015-11-18,3683982
2015-11-19,3683982
2015-11-20,3683982
2015-11-23,3683982
2015-11-24,3683982
2015-11-25,3683982
2015-11-26,3683982
2015-11-27,3683982
2015-11-30,3686506
2015-12-01,3686506
2015-12-02,3686506
2015-12-03,3686506
2015-12-04,3686506
2015-12-07,3686506
2015-12-08,3686506
2015-12-09,3686506
2015-12-10,3686506
2015-12-11,3686506
2015-12-14,3686506
2015-12-15,3728066
2015-12-16,3728066
2015-12-17,3728066
2015-12-18,3728066
2015-12-21,3728066
2015-12-22,3728066
2015-12-23,3728066
2015-12-24,3728066
2015-12-25,3728066
2015-12-28,3728066
2015-12-29,3728066
2015-12-30,3728066
2015-12-31,4822699
2016-01-01,4822699
2016-01-04,4822699
2016-01-05,4822699
2016-01-06,4822699
2016-01-07,4822699
2016-01-08,4822699
2016-01-11,4822699
2016-01-12,4822699
2016-01-13,4822699
2016-01-14,4822699
2016-01-15,3905820
2016-01-18,3905820
2016-01-19,3905820
2016-01-20,3905820
2016-01-21,3905820
2016-01-22,3905820
2016-01-25,3905820
2016-01-26,3905820
2016-01-27,3905820
2016-01-28,3905820
2016-01-29,3475272
2016-02-01,3475272
2016-02-02,3475272
2016-02-03,3475272
2016-02-04,3475272
2016-02-05,3475272
2016-02-08,3475272
2016-02-09,3475272
2016-02-10,3475272
2016-02-11,3475272
2016-02-12,4426738
2016-02-15,4426738
2016-02-16,4426738
2016-02-17,4426738
2016-02-18,4426738
2016-02-19,4426738
2016-02-22,4426738
2016-02-23,4426738
2016-02-24,4426738
2016-02-25,4426738
2016-02-26,4426738
2016-02-29,5241441
2016-03-01,5241441
2016-03-02,5241441
2016-03-03,5241441
2016-03-04,5241441
2016-03-07,5241441
2016-03-08,5241441
2016-03-09,5241441
2016-03-10,5241441
2016-03-11,5241441
2016-03-14,5241441
2016-03-15,4616685
2016-03-16,4616685
2016-03-17,4616685
2016-03-18,4616685
2016-03-21,4616685
2016-03-22,4616685
2016-03-23,4616685
2016-03-24,4616685
2016-03-25,4616685
2016-03-28,4616685
2016-03-29,4616685
2016-03-30,4616685
2016-03-31,4672024
2016-04-01,4672024
2016-04-04,4672024
2016-04-05,4672024
2016-04-06,4672024
2016-04-07,4672024
2016-04-08,4672024
2016-04-11,4672024
2016-04-12,4672024
2016-04-13,4672024
2016-04-14,4672024
2016-04-15,3667686
2016-04-18,3667686
2016-04-19,3667686
2016-04-20,3667686
2016-04-21,3667686
2016-04-22,3667686
2016-04-25,3667686
2016-04-26,3667686
2016-04-27,3667686
2016-04-28,3667686
2016-04-29,3135152
2016-05-02,3135152
2016-05-03,3135152
2016-05-04,3135152
2016-05-05,3135152
2016-05-06,3135152
2016-05-09,3135152
2016-05-10,3135152
2016-05-11,3135152
2016-05-12,3135152
2016-05-13,4355900
2016-05-16,4355900
2016-05-17,4355900
2016-05-18,4355900
2016-05-19,4355900
2016-05-20,4355900
2016-05-23,4355900
2016-05-24,4355900
2016-05-25,4355900
2016-05-26,4355900
2016-05-27,4355900
2016-05-30,4355900
2016-05-31,4667720
2016-06-01,4667720
2016-06-02,4667720
2016-06-03,4667720
2016-06-06,4667720
2016-06-07,4667720
2016-06-08,4667720
2016-06-09,4667720
2016-06-10,4667720
2016-06-13,4667720
2016-06-14,4667720
2016-06-15,4641652
2016-06-16,4641652
2016-06-17,4641652
2016-06-20,4641652
2016-06-21,4641652
2016-06-22,4641652
