Date,short_int
2016-08-05,1224013
2016-08-08,1224013
2016-08-09,1224013
2016-08-10,1224013
2016-08-11,1224013
2016-08-12,1224013
2016-08-15,1500026
2016-08-16,1500026
2016-08-17,1500026
2016-08-18,1500026
2016-08-19,1500026
2016-08-22,1500026
2016-08-23,1500026
2016-08-24,1500026
2016-08-25,1500026
2016-08-26,1500026
2016-08-29,1500026
2016-08-30,1500026
2016-08-31,1365112
2016-09-01,1365112
2016-09-02,1365112
2016-09-05,1365112
2016-09-06,1365112
2016-09-07,1365112
2016-09-08,1365112
2016-09-09,1365112
2016-09-12,1365112
2016-09-13,1365112
2016-09-14,1365112
2016-09-15,1782277
2016-09-16,1782277
2016-09-19,1782277
2016-09-20,1782277
2016-09-21,1782277
2016-09-22,1782277
2016-09-23,1782277
2016-09-26,1782277
2016-09-27,1782277
2016-09-28,1782277
2016-09-29,1782277
2016-09-30,1100742
2016-10-03,1100742
2016-10-04,1100742
2016-10-05,1100742
2016-10-06,1100742
2016-10-07,1100742
2016-10-10,1100742
2016-10-11,1100742
2016-10-12,1100742
2016-10-13,1100742
2016-10-14,1761933
2016-10-17,1761933
2016-10-18,1761933
2016-10-19,1761933
2016-10-20,1761933
2016-10-21,1761933
2016-10-24,1761933
2016-10-25,1761933
2016-10-26,1761933
2016-10-27,1761933
2016-10-28,1761933
2016-10-31,1457197
2016-11-01,1457197
2016-11-02,1457197
2016-11-03,1457197
2016-11-04,1457197
2016-11-07,1457197
2016-11-08,1457197
2016-11-09,1457197
2016-11-10,1457197
2016-11-11,1457197
2016-11-14,1457197
2016-11-15,2089528
2016-11-16,2089528
2016-11-17,2089528
2016-11-18,2089528
2016-11-21,2089528
2016-11-22,2089528
2016-11-23,2089528
2016-11-24,2089528
2016-11-25,2089528
2016-11-28,2089528
2016-11-29,2089528
2016-11-30,1555512
2016-12-01,1555512
2016-12-02,1555512
2016-12-05,1555512
2016-12-06,1555512
2016-12-07,1555512
2016-12-08,1555512
2016-12-09,1555512
2016-12-12,1555512
2016-12-13,1555512
2016-12-14,1555512
2016-12-15,1472960
2016-12-16,1472960
2016-12-19,1472960
2016-12-20,1472960
2016-12-21,1472960
2016-12-22,1472960
2016-12-23,1472960
2016-12-26,1472960
2016-12-27,1472960
2016-12-28,1472960
2016-12-29,1472960
2016-12-30,2501153
2017-01-02,2501153
2017-01-03,2501153
2017-01-04,2501153
2017-01-05,2501153
2017-01-06,2501153
2017-01-09,2501153
2017-01-10,2501153
2017-01-11,2501153
2017-01-12,2501153
2017-01-13,2562868
2017-01-16,2562868
2017-01-17,2562868
2017-01-18,2562868
2017-01-19,2562868
2017-01-20,2562868
2017-01-23,2562868
2017-01-24,2562868
2017-01-25,2562868
2017-01-26,2562868
2017-01-27,2562868
2017-01-30,2562868
2017-01-31,1433109
2017-02-01,1433109
2017-02-02,1433109
2017-02-03,1433109
2017-02-06,1433109
2017-02-07,1433109
2017-02-08,1433109
2017-02-09,1433109
2017-02-10,1433109
2017-02-13,1433109
2017-02-14,1433109
2017-02-15,1670433
2017-02-16,1670433
2017-02-17,1670433
2017-02-20,1670433
2017-02-21,1670433
2017-02-22,1670433
2017-02-23,1670433
2017-02-24,1670433
2017-02-27,1670433
2017-02-28,1445788
2017-03-01,1445788
2017-03-02,1445788
2017-03-03,1445788
2017-03-06,1445788
2017-03-07,1445788
2017-03-08,1445788
2017-03-09,1445788
2017-03-10,1445788
2017-03-13,1445788
2017-03-14,1445788
2017-03-15,1208270
2017-03-16,1208270
2017-03-17,1208270
2017-03-20,1208270
2017-03-21,1208270
2017-03-22,1208270
2017-03-23,1208270
2017-03-24,1208270
2017-03-27,1208270
2017-03-28,1208270
2017-03-29,1208270
2017-03-30,1208270
2017-03-31,1538940
2017-04-03,1538940
2017-04-04,1538940
2017-04-05,1538940
2017-04-06,1538940
2017-04-07,1538940
2017-04-10,1538940
2017-04-11,1538940
2017-04-12,1538940
2017-04-13,1883665
2017-04-14,1883665
2017-04-17,1883665
2017-04-18,1883665
2017-04-19,1883665
2017-04-20,1883665
2017-04-21,1883665
2017-04-24,1883665
2017-04-25,1883665
2017-04-26,1883665
2017-04-27,1883665
2017-04-28,1155021
2017-05-01,1155021
2017-05-02,1155021
2017-05-03,1155021
2017-05-04,1155021
2017-05-05,1155021
2017-05-08,1155021
2017-05-09,1155021
2017-05-10,1155021
2017-05-11,1155021
2017-05-12,1155021
2017-05-15,934259
2017-05-16,934259
2017-05-17,934259
2017-05-18,934259
2017-05-19,934259
2017-05-22,934259
2017-05-23,934259
2017-05-24,934259
2017-05-25,934259
2017-05-26,934259
2017-05-29,934259
2017-05-30,934259
2017-05-31,1197476
2017-06-01,1197476
2017-06-02,1197476
2017-06-05,1197476
2017-06-06,1197476
2017-06-07,1197476
2017-06-08,1197476
2017-06-09,1197476
2017-06-12,1197476
2017-06-13,1197476
2017-06-14,1197476
2017-06-15,1283759
2017-06-16,1283759
2017-06-19,1283759
2017-06-20,1283759
2017-06-21,1283759
2017-06-22,1283759
2017-06-23,1283759
2017-06-26,1283759
2017-06-27,1283759
2017-06-28,1283759
2017-06-29,1283759
2017-06-30,1110205
2017-07-03,1110205
2017-07-04,1110205
2017-07-05,1110205
2017-07-06,1110205
2017-07-07,1110205
2017-07-10,1110205
2017-07-11,1110205
2017-07-12,1110205
2017-07-13,1110205
2017-07-14,438096
2017-07-17,438096
2017-07-18,438096
2017-07-19,438096
2017-07-20,438096
2017-07-21,438096
2017-07-24,438096
2017-07-25,438096
2017-07-26,438096
2017-07-27,438096
2017-07-28,438096
2017-07-31,440957
2017-08-01,440957
2017-08-02,440957
2017-08-03,440957
2017-08-04,440957
2017-08-07,440957
2017-08-08,440957
2017-08-09,440957
2017-08-10,440957
2017-08-11,440957
2017-08-14,440957
2017-08-15,3056983
2017-08-16,3056983
2017-08-17,3056983
2017-08-18,3056983
2017-08-21,3056983
2017-08-22,3056983
2017-08-23,3056983
2017-08-24,3056983
2017-08-25,3056983
2017-08-28,3056983
2017-08-29,3056983
2017-08-30,3056983
2017-08-31,1569137
2017-09-01,1569137
2017-09-04,1569137
2017-09-05,1569137
2017-09-06,1569137
2017-09-07,1569137
2017-09-08,1569137
2017-09-11,1569137
2017-09-12,1569137
2017-09-13,1569137
2017-09-14,1569137
2017-09-15,938549
2017-09-18,938549
2017-09-19,938549
2017-09-20,938549
2017-09-21,938549
2017-09-22,938549
2017-09-25,938549
2017-09-26,938549
2017-09-27,938549
2017-09-28,938549
2017-09-29,1022024
2017-10-02,1022024
2017-10-03,1022024
2017-10-04,1022024
2017-10-05,1022024
2017-10-06,1022024
2017-10-09,1022024
2017-10-10,1022024
2017-10-11,1022024
2017-10-12,1022024
2017-10-13,1953076
2017-10-16,1953076
2017-10-17,1953076
2017-10-18,1953076
2017-10-19,1953076
2017-10-20,1953076
2017-10-23,1953076
2017-10-24,1953076
2017-10-25,1953076
2017-10-26,1953076
2017-10-27,1953076
2017-10-30,1953076
2017-10-31,2079894
2017-11-01,2079894
2017-11-02,2079894
2017-11-03,2079894
2017-11-06,2079894
2017-11-07,2079894
2017-11-08,2079894
2017-11-09,2079894
2017-11-10,2079894
2017-11-13,2079894
2017-11-14,2079894
2017-11-15,2371736
2017-11-16,2371736
2017-11-17,2371736
2017-11-20,2371736
2017-11-21,2371736
2017-11-22,2371736
2017-11-23,2371736
2017-11-24,2371736
2017-11-27,2371736
2017-11-28,2371736
2017-11-29,2371736
2017-11-30,1984137
2017-12-01,1984137
2017-12-04,1984137
2017-12-05,1984137
2017-12-06,1984137
2017-12-07,1984137
2017-12-08,1984137
2017-12-11,1984137
2017-12-12,1984137
2017-12-13,1984137
2017-12-14,1984137
2017-12-15,1794477
2017-12-18,1794477
2017-12-19,1794477
2017-12-20,1794477
2017-12-21,1794477
2017-12-22,1794477
2017-12-25,1794477
2017-12-26,1794477
2017-12-27,1794477
2017-12-28,1794477
2017-12-29,1688589
2018-01-01,1688589
2018-01-02,1688589
2018-01-03,1688589
2018-01-04,1688589
2018-01-05,1688589
2018-01-08,1688589
2018-01-09,1688589
2018-01-10,1688589
2018-01-11,1688589
2018-01-12,1729636
2018-01-15,1729636
2018-01-16,1729636
2018-01-17,1729636
2018-01-18,1729636
2018-01-19,1729636
2018-01-22,1729636
2018-01-23,1729636
2018-01-24,1729636
2018-01-25,1729636
2018-01-26,1729636
2018-01-29,1729636
2018-01-30,1729636
2018-01-31,1795445
2018-02-01,1795445
2018-02-02,1795445
2018-02-05,1795445
2018-02-06,1795445
2018-02-07,1795445
2018-02-08,1795445
2018-02-09,1795445
2018-02-12,1795445
2018-02-13,1795445
2018-02-14,1795445
2018-02-15,1471421
2018-02-16,1471421
2018-02-19,1471421
2018-02-20,1471421
2018-02-21,1471421
2018-02-22,1471421
2018-02-23,1471421
2018-02-26,1471421
2018-02-27,1471421
2018-02-28,2509144
2018-03-01,2509144
2018-03-02,2509144
2018-03-05,2509144
2018-03-06,2509144
2018-03-07,2509144
2018-03-08,2509144
2018-03-09,2509144
2018-03-12,2509144
2018-03-13,2509144
2018-03-14,2509144
2018-03-15,789419
2018-03-16,789419
2018-03-19,789419
2018-03-20,789419
2018-03-21,789419
2018-03-22,789419
2018-03-23,789419
2018-03-26,789419
2018-03-27,789419
2018-03-28,789419
2018-03-29,950046
2018-03-30,950046
2018-04-02,950046
2018-04-03,950046
2018-04-04,950046
2018-04-05,950046
2018-04-06,950046
2018-04-09,950046
2018-04-10,950046
2018-04-11,950046
2018-04-12,950046
2018-04-13,799038
2018-04-16,799038
2018-04-17,799038
2018-04-18,799038
2018-04-19,799038
2018-04-20,799038
2018-04-23,799038
2018-04-24,799038
2018-04-25,799038
2018-04-26,799038
2018-04-27,799038
2018-04-30,2248960
2018-05-01,2248960
2018-05-02,2248960
2018-05-03,2248960
2018-05-04,2248960
2018-05-07,2248960
2018-05-08,2248960
2018-05-09,2248960
2018-05-10,2248960
2018-05-11,2248960
2018-05-14,2248960
2018-05-15,875785
2018-05-16,875785
2018-05-17,875785
2018-05-18,875785
2018-05-21,875785
2018-05-22,875785
2018-05-23,875785
2018-05-24,875785
2018-05-25,875785
2018-05-28,875785
2018-05-29,875785
2018-05-30,875785
2018-05-31,1199329
2018-06-01,1199329
2018-06-04,1199329
2018-06-05,1199329
2018-06-06,1199329
2018-06-07,1199329
2018-06-08,1199329
2018-06-11,1199329
2018-06-12,1199329
2018-06-13,1199329
2018-06-14,1199329
2018-06-15,1313386
2018-06-18,1313386
2018-06-19,1313386
2018-06-20,1313386
2018-06-21,1313386
2018-06-22,1313386
2018-06-25,1313386
2018-06-26,1313386
2018-06-27,1313386
2018-06-28,1313386
2018-06-29,2507982
2018-07-02,2507982
2018-07-03,2507982
2018-07-04,2507982
2018-07-05,2507982
2018-07-06,2507982
2018-07-09,2507982
2018-07-10,2507982
2018-07-11,2507982
2018-07-12,2507982
2018-07-13,1613605
2018-07-16,1613605
2018-07-17,1613605
2018-07-18,1613605
2018-07-19,1613605
2018-07-20,1613605
2018-07-23,1613605
2018-07-24,1613605
2018-07-25,1613605
2018-07-26,1613605
2018-07-27,1613605
2018-07-30,1613605
2018-07-31,1633819
2018-08-01,1633819
2018-08-02,1633819
2018-08-03,1633819
2018-08-06,1633819
2018-08-07,1633819
2018-08-08,1633819
2018-08-09,1633819
2018-08-10,1633819
2018-08-13,1633819
2018-08-14,1633819
2018-08-15,1507052
2018-08-16,1507052
2018-08-17,1507052
2018-08-20,1507052
2018-08-21,1507052
2018-08-22,1507052
2018-08-23,1507052
2018-08-24,1507052
2018-08-27,1507052
2018-08-28,1507052
2018-08-29,1507052
2018-08-30,1507052
2018-08-31,1423315
2018-09-03,1423315
2018-09-04,1423315
2018-09-05,1423315
2018-09-06,1423315
2018-09-07,1423315
2018-09-10,1423315
2018-09-11,1423315
2018-09-12,1423315
2018-09-13,1423315
2018-09-14,957583
2018-09-17,957583
2018-09-18,957583
2018-09-19,957583
2018-09-20,957583
2018-09-21,957583
2018-09-24,957583
2018-09-25,957583
2018-09-26,957583
2018-09-27,957583
2018-09-28,1291261
2018-10-01,1291261
2018-10-02,1291261
2018-10-03,1291261
2018-10-04,1291261
2018-10-05,1291261
2018-10-08,1291261
2018-10-09,1291261
2018-10-10,1291261
2018-10-11,1291261
2018-10-12,1291261
2018-10-15,1357997
2018-10-16,1357997
2018-10-17,1357997
2018-10-18,1357997
2018-10-19,1357997
2018-10-22,1357997
2018-10-23,1357997
2018-10-24,1357997
2018-10-25,1357997
2018-10-26,1357997
2018-10-29,1357997
2018-10-30,1357997
2018-10-31,1367770
2018-11-01,1367770
2018-11-02,1367770
2018-11-05,1367770
2018-11-06,1367770
2018-11-07,1367770
2018-11-08,1367770
2018-11-09,1367770
2018-11-12,1367770
2018-11-13,1367770
2018-11-14,1367770
2018-11-15,1384135
2018-11-16,1384135
2018-11-19,1384135
2018-11-20,1384135
2018-11-21,1384135
2018-11-22,1384135
2018-11-23,1384135
2018-11-26,1384135
2018-11-27,1384135
2018-11-28,1384135
2018-11-29,1384135
2018-11-30,2358341
2018-12-03,2358341
2018-12-04,2358341
2018-12-05,2358341
2018-12-06,2358341
2018-12-07,2358341
2018-12-10,2358341
2018-12-11,2358341
2018-12-12,2358341
2018-12-13,2358341
2018-12-14,1591062
2018-12-17,1591062
2018-12-18,1591062
2018-12-19,1591062
2018-12-20,1591062
2018-12-21,1591062
2018-12-24,1591062
2018-12-25,1591062
2018-12-26,1591062
2018-12-27,1591062
2018-12-28,1591062
2018-12-31,1273959
2019-01-01,1273959
2019-01-02,1273959
2019-01-03,1273959
2019-01-04,1273959
2019-01-07,1273959
2019-01-08,1273959
2019-01-09,1273959
2019-01-10,1273959
2019-01-11,1273959
2019-01-14,1273959
2019-01-15,1713864
2019-01-16,1713864
2019-01-17,1713864
2019-01-18,1713864
2019-01-21,1713864
2019-01-22,1713864
2019-01-23,1713864
2019-01-24,1713864
2019-01-25,1713864
2019-01-28,1713864
2019-01-29,1713864
2019-01-30,1713864
2019-01-31,1716624
2019-02-01,1716624
2019-02-04,1716624
2019-02-05,1716624
2019-02-06,1716624
2019-02-07,1716624
2019-02-08,1716624
2019-02-11,1716624
2019-02-12,1716624
2019-02-13,1716624
2019-02-14,1716624
2019-02-15,1657273
2019-02-18,1657273
2019-02-19,1657273
2019-02-20,1657273
2019-02-21,1657273
2019-02-22,1657273
2019-02-25,1657273
2019-02-26,1657273
2019-02-27,1657273
2019-02-28,1992338
2019-03-01,1992338
2019-03-04,1992338
2019-03-05,1992338
2019-03-06,1992338
2019-03-07,1992338
2019-03-08,1992338
2019-03-11,1992338
2019-03-12,1992338
2019-03-13,1992338
2019-03-14,1992338
2019-03-15,2129380
2019-03-18,2129380
2019-03-19,2129380
2019-03-20,2129380
2019-03-21,2129380
2019-03-22,2129380
2019-03-25,2129380
2019-03-26,2129380
2019-03-27,2129380
2019-03-28,2129380
2019-03-29,1751104
2019-04-01,1751104
2019-04-02,1751104
2019-04-03,1751104
2019-04-04,1751104
2019-04-05,1751104
2019-04-08,1751104
2019-04-09,1751104
2019-04-10,1751104
2019-04-11,1751104
2019-04-12,1751104
2019-04-15,1774049
2019-04-16,1774049
2019-04-17,1774049
2019-04-18,1774049
2019-04-19,1774049
2019-04-22,1774049
2019-04-23,1774049
2019-04-24,1774049
2019-04-25,1774049
2019-04-26,1774049
2019-04-29,1774049
2019-04-30,2170179
2019-05-01,2170179
2019-05-02,2170179
2019-05-03,2170179
2019-05-06,2170179
2019-05-07,2170179
2019-05-08,2170179
2019-05-09,2170179
2019-05-10,2170179
2019-05-13,2170179
2019-05-14,2170179
2019-05-15,1820146
2019-05-16,1820146
2019-05-17,1820146
2019-05-20,1820146
2019-05-21,1820146
2019-05-22,1820146
2019-05-23,1820146
2019-05-24,1820146
2019-05-27,1820146
2019-05-28,1820146
2019-05-29,1820146
2019-05-30,1820146
2019-05-31,2026785
2019-06-03,2026785
2019-06-04,2026785
2019-06-05,2026785
2019-06-06,2026785
2019-06-07,2026785
2019-06-10,2026785
2019-06-11,2026785
2019-06-12,2026785
2019-06-13,2026785
2019-06-14,2507798
2019-06-17,2507798
2019-06-18,2507798
2019-06-19,2507798
2019-06-20,2507798
2019-06-21,2507798
2019-06-24,2507798
2019-06-25,2507798
2019-06-26,2507798
2019-06-27,2507798
2019-06-28,2097121
2019-07-01,2097121
2019-07-02,2097121
2019-07-03,2097121
2019-07-04,2097121
2019-07-05,2097121
2019-07-08,2097121
2019-07-09,2097121
2019-07-10,2097121
2019-07-11,2097121
2019-07-12,2097121
2019-07-15,2454234
2019-07-16,2454234
2019-07-17,2454234
2019-07-18,2454234
2019-07-19,2454234
2019-07-22,2454234
2019-07-23,2454234
2019-07-24,2454234
2019-07-25,2454234
2019-07-26,2454234
2019-07-29,2454234
2019-07-30,2454234
2019-07-31,2455435
2019-08-01,2455435
2019-08-02,2455435
2019-08-05,2455435
2019-08-06,2455435
2019-08-07,2455435
2019-08-08,2455435
2019-08-09,2455435
2019-08-12,2455435
2019-08-13,2455435
2019-08-14,2455435
2019-08-15,1477871
2019-08-16,1477871
2019-08-19,1477871
2019-08-20,1477871
2019-08-21,1477871
2019-08-22,1477871
2019-08-23,1477871
2019-08-26,1477871
2019-08-27,1477871
2019-08-28,1477871
2019-08-29,1477871
2019-08-30,1490116
2019-09-02,1490116
2019-09-03,1490116
2019-09-04,1490116
2019-09-05,1490116
2019-09-06,1490116
2019-09-09,1490116
2019-09-10,1490116
2019-09-11,1490116
2019-09-12,1490116
2019-09-13,1534125
2019-09-16,1534125
2019-09-17,1534125
2019-09-18,1534125
2019-09-19,1534125
2019-09-20,1534125
2019-09-23,1534125
2019-09-24,1534125
2019-09-25,1534125
2019-09-26,1534125
2019-09-27,1534125
2019-09-30,1614323
2019-10-01,1614323
2019-10-02,1614323
2019-10-03,1614323
2019-10-04,1614323
2019-10-07,1614323
2019-10-08,1614323
2019-10-09,1614323
2019-10-10,1614323
2019-10-11,1614323
2019-10-14,1614323
2019-10-15,1716986
2019-10-16,1716986
2019-10-17,1716986
2019-10-18,1716986
2019-10-21,1716986
2019-10-22,1716986
2019-10-23,1716986
2019-10-24,1716986
2019-10-25,1716986
2019-10-28,1716986
2019-10-29,1716986
2019-10-30,1716986
2019-10-31,2198229
2019-11-01,2198229
2019-11-04,2198229
2019-11-05,2198229
2019-11-06,2198229
2019-11-07,2198229
2019-11-08,2198229
2019-11-11,2198229
2019-11-12,2198229
2019-11-13,2198229
2019-11-14,2198229
2019-11-15,2242391
2019-11-18,2242391
2019-11-19,2242391
2019-11-20,2242391
2019-11-21,2242391
2019-11-22,2242391
2019-11-25,2242391
2019-11-26,2242391
2019-11-27,2242391
2019-11-28,2242391
2019-11-29,1804486
2019-12-02,1804486
2019-12-03,1804486
2019-12-04,1804486
2019-12-05,1804486
2019-12-06,1804486
2019-12-09,1804486
2019-12-10,1804486
2019-12-11,1804486
2019-12-12,1804486
2019-12-13,2228810
2019-12-16,2228810
2019-12-17,2228810
2019-12-18,2228810
2019-12-19,2228810
2019-12-20,2228810
2019-12-23,2228810
2019-12-24,2228810
2019-12-25,2228810
2019-12-26,2228810
2019-12-27,2228810
2019-12-30,2228810
2019-12-31,2118022
2020-01-01,2118022
2020-01-02,2118022
2020-01-03,2118022
2020-01-06,2118022
2020-01-07,2118022
2020-01-08,2118022
2020-01-09,2118022
2020-01-10,2118022
2020-01-13,2118022
2020-01-14,2118022
2020-01-15,2791694
2020-01-16,2791694
2020-01-17,2791694
2020-01-20,2791694
2020-01-21,2791694
2020-01-22,2791694
2020-01-23,2791694
2020-01-24,2791694
2020-01-27,2791694
2020-01-28,2791694
2020-01-29,2791694
2020-01-30,2791694
2020-01-31,1985435
2020-02-03,1985435
2020-02-04,1985435
2020-02-05,1985435
2020-02-06,1985435
2020-02-07,1985435
2020-02-10,1985435
2020-02-11,1985435
2020-02-12,1985435
2020-02-13,1985435
2020-02-14,1795844
2020-02-17,1795844
2020-02-18,1795844
2020-02-19,1795844
2020-02-20,1795844
2020-02-21,1795844
2020-02-24,1795844
2020-02-25,1795844
