Date,f_rtn
2019-01-14,0.030611043060397636
2019-01-15,0.02404864466074863
2019-01-16,0.05075485262401158
2019-01-17,0.03793478131082173
2019-01-18,0.03563027618240211
2019-01-22,0.03210550141764568
2019-01-23,0.03444451070427568
2019-01-24,0.019346451574779877
2019-01-25,-0.0346882972759619
2019-01-28,-0.018015488640883426
2019-01-29,-0.013316730656151576
2019-01-30,0.006727215492415839
2019-01-31,-0.003319168485126922
2019-02-01,-0.02223783036715632
2019-02-04,-0.028201228099825504
2019-02-05,-0.05054454063110869
2019-02-06,-0.05411087501545875
2019-02-07,-0.029458770189855432
2019-02-08,-0.02217001232307192
2019-02-11,0.0
2019-02-12,-0.036508009468870006
2019-02-13,-0.05390672319806156
2019-02-14,-0.029073077772226008
2019-02-15,-0.054335431490603825
2019-02-19,-0.043197662379495294
2019-02-20,-0.041068566750832924
2019-02-21,-0.044449830903655396
2019-02-22,-0.051168528703031124
2019-02-25,-0.03572091081945916
2019-02-26,-0.018832592592592512
2019-02-27,-0.020418860641871817
2019-02-28,-0.03486877468508276
2019-03-01,-0.052392643720757914
2019-03-04,-0.059344787453474934
2019-03-05,-0.05755995828988536
2019-03-06,-0.07254324537402024
2019-03-07,-0.05662352941176463
2019-03-08,-0.06292343166852876
2019-03-11,-0.08262677224207593
2019-03-12,-0.0850372185056063
2019-03-13,-0.07614033430918876
2019-03-14,-0.05234659192557689
2019-03-15,-0.047665064141280133
2019-03-18,-0.03687303278001863
2019-03-19,-0.050499813097635515
2019-03-20,-0.048718904425821496
2019-03-21,-0.03703213860600452
2019-03-22,-0.05290749643659565
2019-03-25,-0.05017315754298557
2019-03-26,-0.06480624256050782
2019-03-27,-0.052315608919382584
2019-03-28,-0.04003502456584118
2019-03-29,-0.040789887885318454
2019-04-01,-0.03646851779429017
2019-04-02,-0.042447109553968465
2019-04-03,-0.05324432642423338
2019-04-04,-0.0433277079817489
2019-04-05,-0.06002219811191356
2019-04-08,-0.05128107559614403
2019-04-09,-0.03922292523328785
2019-04-10,-0.048323979197775646
2019-04-11,-0.08856149855613205
2019-04-12,-0.07560159081755935
2019-04-15,-0.07692795535261288
