Date,f_rtn
2017-08-03,0.02598527501082737
2017-08-04,0.02598527501082737
2017-08-07,0.02282515073212754
2017-08-08,0.038111736682546526
2017-08-09,0.02590673575129543
2017-08-10,0.043878894251864864
2017-08-11,0.05425672695191874
2017-08-14,0.04505686789151353
2017-08-15,0.050877192982456076
2017-08-16,0.04620749782040101
2017-08-17,0.06737588652482263
2017-08-18,0.06318560772268556
2017-08-21,0.05890109890109896
2017-08-22,0.07049036777583195
2017-08-23,0.06925087108013939
2017-08-24,0.06724511930585697
2017-08-25,0.04297378599054569
2017-08-28,0.05010799136069122
2017-08-29,0.05211024978466838
2017-08-30,0.05435720448662651
2017-08-31,0.03355989804587933
2017-09-01,0.03588011819333037
2017-09-05,0.027859856479527156
2017-09-06,0.027368421052631486
2017-09-07,0.0129328327075513
2017-09-08,0.025673400673400737
2017-09-11,0.03741067675493914
2017-09-12,0.03430962343096233
2017-09-13,0.038091251569694506
2017-09-14,0.03839732888146896
2017-09-15,0.03208333333333324
2017-09-18,0.020764119601328845
2017-09-19,0.011968633924886563
2017-09-20,0.021170610211706187
2017-09-21,0.007770961145194377
2017-09-22,-0.004073319755600879
2017-09-25,-0.0060975609756098725
2017-09-26,0.012360939431396822
2017-09-27,-0.0032908268202385127
2017-09-28,-0.004093327875562935
2017-09-29,0.0036824877250409838
2017-10-02,0.005343197698314928
2017-10-03,0.006519967400163029
2017-10-04,0.011088295687885052
2017-10-05,0.013934426229508245
2017-10-06,0.027182866556836993
2017-10-09,0.012720558063192389
2017-10-10,0.006077795786061602
2017-10-11,-0.008090614886731351
2017-10-12,-0.012096774193548376
2017-10-13,-0.018488745980707266
2017-10-16,-0.027048849414614384
2017-10-17,-0.033360455655003896
2017-10-18,-0.019983686786296806
2017-10-19,-0.03536585365853662
2017-10-20,-0.03368506493506496
2017-10-23,-0.013496932515337345
2017-10-24,-0.008997955010224934
2017-10-25,-0.0146520146520146
2017-10-26,-0.013619479983491667
2017-10-27,-0.01931771475544586
2017-10-30,-0.038320423970648276
2017-10-31,-0.038021259198691704
2017-11-01,-0.03967611336032395
2017-11-02,-0.0422420796100732
2017-11-03,-0.05092966855295056
2017-11-06,-0.06455493183640748
2017-11-07,-0.06361426256077796
2017-11-08,-0.060008054772452635
2017-11-09,-0.05097879282218598
2017-11-10,-0.038775510204081653
2017-11-13,-0.040131040131040185
2017-11-14,-0.028215767634854783
2017-11-15,-0.022727272727272818
2017-11-16,-0.024136496046608502
2017-11-17,-0.014749262536873253
2017-11-20,-0.021419571608567778
2017-11-21,-0.01990049751243783
2017-11-22,-0.018572018159306647
2017-11-24,-0.01445683601817438
2017-11-27,0.006276150627615218
2017-11-28,0.017602682313495377
2017-11-29,0.03348876642645182
2017-11-30,0.046323841903952445
2017-12-01,0.04679595278246196
2017-12-04,0.06870229007633588
2017-12-05,0.0856047700170357
2017-12-06,0.08958422631804552
2017-12-07,0.10255300735612294
2017-12-08,0.0955441302485005
2017-12-11,0.10657498925655351
2017-12-12,0.10743099787685773
2017-12-13,0.10878839590443667
2017-12-14,0.1204099060631938
2017-12-15,0.12661498708010344
2017-12-18,0.11556503198294243
2017-12-19,0.1266039349871686
2017-12-20,0.1304721030042919
2017-12-21,0.12267343485617599
2017-12-22,0.11017661900756925
2017-12-26,0.10938809723386411
2017-12-27,0.08482328482328483
2017-12-28,0.059719934102141714
2017-12-29,0.05947497949138625
2018-01-02,0.0670186839967506
2018-01-03,0.027788964961739993
2018-01-04,-0.021031746031745957
2018-01-05,-0.025107885445272538
2018-01-08,-0.028324154209284136
2018-01-09,-0.05180533751962324
2018-01-10,-0.05357841220179904
2018-01-11,-0.03650485436893214
2018-01-12,-0.04217791411042937
2018-01-16,-0.03193535975375139
2018-01-17,-0.032774390243902385
2018-01-18,-0.02408256880733939
2018-01-19,-0.03134556574923553
2018-01-22,-0.039483675018982534
2018-01-23,-0.03302961275626426
2018-01-24,-0.023737754333082117
2018-01-25,-0.01628787878787874
2018-01-26,-0.0415564790328673
2018-01-29,-0.02912993484093529
2018-01-30,-0.02176447726389419
2018-01-31,-0.02284165698799845
2018-02-01,-0.03159497525694699
2018-02-02,0.011755485893417017
2018-02-05,0.042967166599108264
2018-02-06,0.03179074446680086
2018-02-07,0.054655870445344146
2018-02-08,0.07533112582781465
2018-02-09,0.06818181818181834
2018-02-12,0.03990326481257567
2018-02-13,0.030424339471577078
2018-02-14,0.022257551669316422
2018-02-15,-0.0019700551615445816
2018-02-16,0.0015667841754798406
2018-02-20,0.016574585635359185
2018-02-21,0.0011857707509881354
2018-02-22,-0.012956419316843326
2018-02-23,-0.008104978772674687
2018-02-26,-0.009626492106276419
2018-02-27,-0.00827749310208914
2018-02-28,0.011448874851954338
2018-03-01,-0.004767580452920139
2018-03-02,0.01148969889064988
2018-03-05,-0.0019654088050314877
2018-03-06,-0.005809450038729569
2018-03-07,-0.012825495530509157
2018-03-08,0.0007800312012480326
2018-03-09,0.009596928982725572
2018-03-12,0.014241724403387224
2018-03-13,0.021663442940038635
2018-03-14,0.027906976744185963
2018-03-15,0.029137529137529095
2018-03-16,0.033825816485225646
2018-03-19,0.06829846032372688
2018-03-20,0.05396949550254204
2018-03-21,0.03726708074534146
2018-03-22,0.05211212001579146
2018-03-23,0.0469371519490851
2018-03-26,0.017509727626459082
2018-03-27,0.03965785381026432
2018-03-28,0.062003179650238494
2018-03-29,0.0335675253708041
2018-04-02,0.045109780439121616
2018-04-03,0.03525264394829608
2018-04-04,0.045293422607325606
2018-04-05,0.03467082197117244
2018-04-06,0.048031496062992174
2018-04-09,0.030787217459080196
2018-04-10,0.02357414448669215
2018-04-11,0.034155597722960174
2018-04-12,0.027262400605831072
2018-04-13,0.013197586726998445
2018-04-16,0.014345035862589839
2018-04-17,0.01767581797668294
2018-04-18,0.0018477457501848704
2018-04-19,0.0033395176252319914
2018-04-20,0.024326347305389406
2018-04-23,0.021388367729831215
2018-04-24,0.01557750759878429
2018-04-25,0.020650095602294583
2018-04-26,-0.02729992520568425
2018-04-27,-0.04303892215568861
2018-04-30,-0.006042296072507614
2018-05-01,0.007639419404125158
2018-05-02,-0.001513431706394175
2018-05-03,0.00037678975131871795
2018-05-04,-0.005647590361445687
2018-05-07,0.00788880540946657
2018-05-08,0.023818525519848643
2018-05-09,0.013001485884100994
2018-05-10,0.012110091743119167
2018-05-11,0.010320678215997026
2018-05-14,0.020096762188314132
2018-05-15,0.012653516933383013
2018-05-16,-0.0022172949002217113
