Date,f_rtn
2017-04-21,0.09990393852065305
2017-04-24,0.040740740740740744
2017-04-25,0.028301886792452713
2017-04-26,0.03446732318710821
2017-04-27,0.019686800894854528
2017-04-28,0.0071428571428571175
2017-05-01,-0.000888888888888828
2017-05-02,-0.0057319223985889955
2017-05-03,0.011504424778761013
2017-05-04,0.0004452359750666268
2017-05-05,-0.001755155770074568
2017-05-08,0.016540008940545192
2017-05-09,0.0177226406734603
2017-05-10,0.01200000000000001
2017-05-11,0.0076062639821028455
2017-05-12,0.01158645276292325
2017-05-15,-0.013602457218078068
2017-05-16,-0.02987697715289994
2017-05-17,0.011210762331838486
2017-05-18,0.024467603081105516
2017-05-19,-0.028521281263712117
2017-05-22,-0.024017467248908186
2017-05-23,-0.0022241992882562345
2017-05-24,-0.014416775884665833
2017-05-25,-0.004327131112072613
2017-05-26,0.014918824045633938
2017-05-30,0.02703900709219864
2017-05-31,0.024021352313167155
2017-06-01,0.018181818181818077
2017-06-02,0.003937007874015741
2017-06-05,0.020026702269692942
2017-06-06,0.0026373626373625836
2017-06-07,0.005716798592788175
2017-06-08,-0.003918154114061823
2017-06-09,0.007465963987703272
2017-06-12,0.03907637655417395
2017-06-13,0.03876651982378854
2017-06-14,0.060943060498220625
2017-06-15,0.08559782608695654
2017-06-16,0.06962305986696227
2017-06-19,0.0659000442282176
2017-06-20,0.08943089430894302
2017-06-21,0.06621923937360163
2017-06-22,0.054837271511368746
2017-06-23,0.05053191489361697
2017-06-26,0.05171664493698391
2017-06-27,0.02896670990056216
2017-06-28,0.043590850237375856
2017-06-29,0.061251086012163336
2017-06-30,0.06707317073170738
2017-07-03,0.06666666666666665
2017-07-05,0.07198952879581144
2017-07-06,0.07233669443226676
2017-07-07,0.07258417140358553
2017-07-10,0.07517482517482521
2017-07-11,0.06713164777680913
2017-07-12,0.02478632478632492
2017-07-13,0.023324851569126448
2017-07-14,0.010901467505241014
2017-07-17,-0.0012515644555693983
2017-07-18,0.0066334991708125735
2017-07-19,-0.014937759336099754
2017-07-20,-0.0033167495854063977
2017-07-21,0.019723038187159148
2017-07-24,0.028317836010143704
2017-07-25,0.028691983122362874
2017-07-26,0.034710743801652955
2017-07-27,0.07058823529411762
2017-07-28,0.08436724565756815
2017-07-31,0.05566925910765441
2017-08-01,0.05591836734693878
2017-08-02,0.05759803921568629
2017-08-03,0.05494505494505497
2017-08-04,0.06050695012264917
2017-08-07,0.053811659192825045
2017-08-08,0.05284552845528445
2017-08-09,0.05596405228758172
2017-08-10,0.0892410341951626
2017-08-11,0.07542478242851214
2017-08-14,0.06097055163832432
2017-08-15,0.07101086048454475
2017-08-16,0.05766062602965394
2017-08-17,0.07371524852569511
2017-08-18,0.07612312811980049
2017-08-21,0.051851851851851816
2017-08-22,0.044800657624332274
2017-08-23,0.05168170631665303
2017-08-24,0.0019968051118210983
2017-08-25,-0.025117739403453743
2017-08-28,-0.06369183829138059
2017-08-29,-0.04110120201628531
2017-08-30,-0.030537301894085878
2017-08-31,-0.03901120123599855
2017-09-01,-0.03472222222222232
2017-09-05,-0.045104086353122685
2017-09-06,-0.03752417794970997
2017-09-07,-0.03436293436293425
2017-09-08,-0.02398452611218571
2017-09-11,-0.018376722817764146
2017-09-12,0.012331406551059798
2017-09-13,0.017591868647380826
2017-09-14,0.01521060842433708
2017-09-15,0.015186915887850594
2017-09-18,0.012161632012553936
2017-09-19,-0.006184770003865525
2017-09-20,-0.0011737089201876438
2017-09-21,-0.0027537372147915518
2017-09-22,-0.011700468018720822
2017-09-25,-0.005978477481068056
2017-09-26,0.011674718196457379
2017-09-27,0.005295315682281032
2017-09-28,0.01657905378083302
2017-09-29,0.012759170653907415
2017-10-02,0.02853697749196149
2017-10-03,0.023581135091926386
2017-10-04,0.029874848607186255
2017-10-05,0.015273311897106234
2017-10-06,0.019592163134745988
2017-10-09,0.015854141894569906
2017-10-10,-0.00429017160686429
2017-10-11,-0.03540159878188043
2017-10-12,-0.028428736073761174
2017-10-13,-0.03918555512869759
2017-10-16,-0.034522439585730647
2017-10-17,-0.04224806201550391
2017-10-18,-0.035394788020225554
2017-10-19,-0.014101057579318454
2017-10-20,0.0035502958579880506
2017-10-23,0.011444356748224083
2017-10-24,0.035284683239775516
2017-10-25,0.033824114604058986
2017-10-26,0.05267423014586714
2017-10-27,0.031026252983293645
2017-10-30,-0.001181102362204589
2017-10-31,-0.012504884720593967
2017-11-01,-0.025771183131589215
2017-11-02,-0.020384163073304706
2017-11-03,-0.013064133016627122
2017-11-06,-0.029019607843137174
2017-11-07,-0.030042918454935563
2017-11-08,-0.019584802193497897
2017-11-09,-0.02328334648776642
2017-11-10,-0.01700276789244759
2017-11-13,0.000799680127948843
2017-11-14,-0.007548669050456924
2017-11-15,0.012140833670578832
2017-11-16,0.0278225806451613
2017-11-17,0.016686531585220488
2017-11-20,0.004716981132075304
2017-11-21,-0.0007803355442840276
2017-11-22,-0.005034856700232293
2017-11-24,-0.013086989992301734
2017-11-27,-0.002309468822170868
2017-11-28,0.008101851851851638
2017-11-29,0.02640914465904598
2017-11-30,0.04155124653739617
2017-12-01,0.05851703406813624
2017-12-04,0.08603441376550625
2017-12-05,0.08904933814681093
2017-12-06,0.08885298869143776
2017-12-07,0.0663716814159292
2017-12-08,0.055932880543347885
2017-12-11,0.09050505050505042
2017-12-12,0.10136765888978272
2017-12-13,0.11106671993607664
2017-12-14,0.1261008807045636
2017-12-15,0.12674930027988807
2017-12-18,0.10827775598273837
2017-12-19,0.11449785072293861
2017-12-20,0.11776212832550859
2017-12-21,0.12573213588442012
2017-12-22,0.11249513429349922
2017-12-26,0.12402496099843985
2017-12-27,0.09915123456790109
2017-12-28,0.07883658629927304
2017-12-29,0.08333333333333348
2018-01-02,0.06306990881458963
2018-01-03,0.03975766755017052
2018-01-04,-0.02321296978629328
2018-01-05,-0.012154696132596676
2018-01-08,-0.026335311572700304
2018-01-09,-0.04149377593361003
2018-01-10,-0.02194475974271659
2018-01-11,-0.02556502408299366
2018-01-12,-0.029218407596785956
2018-01-16,-0.02049622437971954
2018-01-17,-0.03448275862068961
2018-01-18,-0.05748757984386088
2018-01-19,-0.06088495575221231
2018-01-22,-0.09326788218793824
2018-01-23,-0.08750437521876098
2018-01-24,-0.09018383628165094
2018-01-25,-0.07452764170748771
2018-01-26,-0.09923664122137399
2018-01-29,-0.11302211302211296
2018-01-30,-0.11316069528201489
2018-01-31,-0.10350939383197455
2018-02-01,-0.09292351679771271
2018-02-02,-0.07137654770575386
2018-02-05,-0.024896265560165998
2018-02-06,-0.05741983594332589
2018-02-07,-0.01942857142857146
2018-02-08,0.017316017316017396
2018-02-09,-0.013539651837524258
2018-02-12,-0.02965779467680607
2018-02-13,-0.056809631301730557
2018-02-14,-0.09838472834067546
2018-02-15,-0.10309278350515472
2018-02-16,-0.08283132530120485
2018-02-20,-0.052393516773464044
2018-02-21,-0.05413766434648104
2018-02-22,-0.0763329497506714
2018-02-23,-0.06252382767823106
2018-02-26,-0.08695652173913049
2018-02-27,-0.07819722650231131
2018-02-28,-0.04550850811238616
2018-03-01,-0.04959999999999998
2018-03-02,-0.03993673388691177
2018-03-05,-0.046493301812450705
2018-03-06,-0.047450980392156894
