Date,f_rtn
2011-05-11,-0.04410441044104407
2011-05-12,-0.042171377299237256
2011-05-13,0.0
2011-05-16,-0.031235645383555388
2011-05-17,-0.029940119760479167
2011-05-18,-0.02192782092279577
2011-05-19,-0.028946178199909522
2011-05-20,0.025116279069767433
2011-05-23,0.042004773269689766
2011-05-24,0.02324478178368139
2011-05-25,-0.00047192071731960716
2011-05-26,0.007532956685499137
2011-05-27,0.013545072396076607
2011-05-31,-0.0022614201718679228
2011-06-01,0.04467194043741274
2011-06-02,0.04858861638130496
2011-06-03,0.030219780219780334
2011-06-06,0.039962825278810454
2011-06-07,0.038125861276986805
2011-06-08,0.03297724105898725
2011-06-09,-0.028832951945080176
2011-06-10,-0.010828625235404732
2011-06-13,0.004215456674472984
2011-06-14,-0.024300779458963695
2011-06-15,0.017069701280227667
2011-06-16,0.003323836657169954
2011-06-17,0.0009341429238673982
2011-06-20,0.0037261294829995517
2011-06-21,-0.00045372050816683274
2011-06-22,0.012368300503893925
2011-06-23,0.02828001854427442
2011-06-24,0.055240793201133176
2011-06-27,0.01355140186915893
2011-06-28,-0.014746543778801802
2011-06-29,-0.026291931097008114
2011-06-30,-0.07082405345211584
2011-07-01,-0.11871138570167705
2011-07-05,-0.10533333333333339
2011-07-06,-0.17292225201072375
2011-07-07,-0.16371681415929218
2011-07-08,-0.23651079136690645
2011-07-11,-0.1522148916116871
2011-07-12,-0.2046644455021418
2011-07-13,-0.18236940298507465
2011-07-14,-0.1550751879699248
2011-07-15,-0.1398601398601399
2011-07-18,-0.14813061997160426
2011-07-19,-0.1637890807279514
2011-07-20,-0.21856148491879357
2011-07-21,-0.2564684521107582
2011-07-22,-0.2588235294117648
2011-07-25,-0.23219116321009914
2011-07-26,-0.22684563758389265
2011-07-27,-0.2295988934993084
2011-07-28,-0.20626753975678203
2011-07-29,-0.18854748603351956
2011-08-01,-0.1720997123681688
2011-08-02,-0.12518778167250877
2011-08-03,-0.15399900645802278
2011-08-04,-0.1091301998919505
2011-08-05,-0.17354497354497356
2011-08-08,-0.042991755005889254
2011-08-09,-0.12673707615341845
2011-08-10,-0.10951526032315984
2011-08-11,-0.15288077581289228
2011-08-12,-0.16407119021134597
2011-08-15,-0.15067750677506775
2011-08-16,-0.09611111111111115
2011-08-17,-0.0926339285714286
2011-08-18,-0.06888361045130642
2011-08-19,-0.03235653235653235
2011-08-22,-0.06837606837606836
2011-08-23,-0.14092777451556082
2011-08-24,-0.14236111111111116
2011-08-25,-0.08078994614003598
2011-08-26,-0.061873895109015864
2011-08-29,-0.10499139414802061
2011-08-30,-0.06774753908511855
2011-08-31,-0.12650257584430447
2011-09-01,-0.14445096887844988
2011-09-02,-0.09884778653729531
2011-09-06,-0.016645326504481472
2011-09-07,-0.01723076923076916
2011-09-08,0.007001909611712209
2011-09-09,0.1263440860215055
2011-09-12,0.1313131313131315
2011-09-13,0.14836992681304073
2011-09-14,0.09636247606892145
2011-09-15,0.0712968653964352
2011-09-16,0.03198031980319804
2011-09-19,0.09693877551020402
2011-09-20,0.061198738170347156
2011-09-21,0.09633027522935778
2011-09-22,0.19138755980861233
2011-09-23,0.19433198380566785
2011-09-26,0.138671875
2011-09-27,0.11118090452261309
2011-09-28,0.226923076923077
2011-09-29,0.1732919254658385
2011-09-30,0.15989515072083882
2011-10-03,0.15099519560741248
2011-10-04,0.15410497981157456
2011-10-05,0.16341145833333348
2011-10-06,0.08641202254226688
2011-10-07,0.09544879898862191
2011-10-10,0.0531026252983291
2011-10-11,-0.02678571428571419
2011-10-12,-0.02723059096176139
2011-10-13,0.017462165308498312
2011-10-14,-0.024670109007458363
2011-10-17,0.005959475566150063
2011-10-18,-0.04127906976744189
2011-10-19,-0.027942925089179504
2011-10-20,-0.019127316198445876
2011-10-21,-0.08548479632816985
2011-10-24,-0.11016949152542366
2011-10-25,-0.12750142938822173
2011-10-26,-0.14358394573205202
2011-10-27,-0.1630094043887148
2011-10-28,-0.14557967178401265
2011-10-31,-0.02655367231638417
2011-11-01,0.017889087656529634
2011-11-02,-0.0099125364431486
2011-11-03,-0.044208170117515544
2011-11-04,-0.019020172910662936
2011-11-07,-0.017311021350259526
2011-11-08,-0.0764872521246458
2011-11-09,0.029357798165137394
2011-11-10,-0.045265038713519834
2011-11-11,-0.1041189931350115
2011-11-14,-0.08882352941176475
2011-11-15,-0.07464454976303314
2011-11-16,-0.05942995755003022
2011-11-17,-0.06299694189602456
2011-11-18,-0.02010968921389411
2011-11-21,0.0006273525721456341
2011-11-22,0.019682539682539524
2011-11-23,0.05635648754914824
