Date,f_rtn
2012-05-07,-0.0776380535811918
2012-05-08,-0.05797101449275377
2012-05-09,-0.034383954154727725
2012-05-10,-0.08602150537634423
2012-05-11,-0.07766439909297063
2012-05-14,-0.058926487747958056
2012-05-15,-0.000605326876513157
2012-05-16,0.03357753357753368
2012-05-17,0.01980198019801982
2012-05-18,0.0522755227552274
2012-05-21,0.039379474940334225
2012-05-22,0.008923259964306984
2012-05-23,0.04358353510895885
2012-05-24,0.0006108735491752171
2012-05-25,0.0006108735491752171
2012-05-29,0.01832620647525962
2012-05-30,0.06455696202531636
2012-05-31,0.14429109159347542
2012-06-01,0.16124920331421277
2012-06-04,0.13720642768850433
2012-06-05,0.08276714021000608
2012-06-06,0.009484291641967957
2012-06-07,0.014201183431952868
2012-06-08,0.007715133531157159
2012-06-11,0.05944272445820431
2012-06-12,0.02950215119852495
2012-06-13,0.052696838189708606
2012-06-14,0.02241066020593574
2012-06-15,-0.0017720023626698334
2012-06-18,0.023665048543689338
2012-06-19,-0.009351256575102274
2012-06-20,-0.07921928817451218
2012-06-21,-0.08136792452830188
2012-06-22,-0.13225058004640355
2012-06-25,-0.06593406593406581
2012-06-26,-0.004884004884004756
2012-06-27,0.02519496100779839
2012-06-28,0.0219976218787159
2012-06-29,-0.06853070175438603
2012-07-02,-0.06750823271130624
2012-07-03,-0.11684782608695643
2012-07-05,0.0005704506560182399
2012-07-06,0.051086318261890584
2012-07-09,0.06651108518086346
2012-07-10,0.07420494699646629
2012-07-11,0.05435417884278193
2012-07-12,0.08119402985074631
2012-07-13,0.0624263839811543
